modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
11.2,2025-08-27T00:00:11.200000000Z01:00,JF-17 2x SD-10,19270.188050627,10528.009226281,373273.05065874,0.17404234409332,1.5730581283569,-1.2323163900874e-05,10528.037109375,155.52769470215,87.390340304413,559.89970092773,314.60522509589,-7.0398836135864,12.566243171692,1.1431008577347,0.34929150342941,5.1124834499205e-07,0.52305743252629,0.99546498060226,1.0028002842851,0,100.28002166748,0,1.0028002842851,0,0,0,0,1.0028002842851,0,
11.4,2025-08-27T00:00:11.400000000Z01:00,JF-17 2x SD-10,19270.117619563,10526.638568419,373304.15398638,0.17406292259693,1.5730576515198,-1.339742266282e-05,10526.678710938,155.79525756836,87.548187785463,560.86292724609,315.17347602767,-6.6873931884766,12.433203697205,1.1336871385574,0.34774425625801,5.4430148566098e-07,0.52394701549049,0.99535292387009,1.0025853106522,0,100.25852966309,0,1.0025853106522,0,0,0,0,1.0025853106522,0,
11.6,2025-08-27T00:00:11.600000000Z01:00,JF-17 2x SD-10,19270.047064638,10525.337041322,373335.31467485,0.17377322912216,1.5730576515198,-1.4637320418842e-05,10525.349609375,156.07348632812,87.711886754386,561.86455078125,315.76279231579,-6.3454346656799,12.28657245636,1.1229366064072,0.34612730145454,4.4377827634889e-07,0.52487280758829,0.9952375292778,1.0023809962657,0,100.23809814453,0,1.0023809962657,0,0,0,0,1.0023809962657,0,
11.8,2025-08-27T00:00:11.800000000Z01:00,JF-17 2x SD-10,19269.976386041,10524.100451868,373366.53284273,0.17377704381943,1.5730571746826,-1.6127538401634e-05,10524.125,156.34596252441,87.871806789165,562.84546508789,316.33850444099,-6.0325050354004,12.167959213257,1.1146829128265,0.34489738941193,5.9027649967902e-07,0.52577989790911,0.99512547254562,1.002198078135,0,100.21981048584,0,1.002198078135,0,0,0,0,1.002198078135,0,
12,2025-08-27T00:00:12.000000000Z01:00,JF-17 2x SD-10,19269.90558417,10522.925627501,373397.80857189,0.17434130609035,1.5730566978455,-1.7793498045648e-05,10522.959960938,156.61920166016,88.031828411824,563.82912597656,316.91458228257,-5.7318978309631,12.086380958557,1.110200047493,0.34417724609375,3.9102448567974e-07,0.5266899214577,0.99501341581345,1.0020291514411,0,100.20291900635,0,1.0020291514411,0,0,0,0,1.0020291514411,0,
12.2,2025-08-27T00:00:12.200000000Z01:00,JF-17 2x SD-10,19269.834660301,10521.81086754,373429.14167282,0.1753373593092,1.5730566978455,-1.9113216694677e-05,10521.821289062,156.89964294434,88.19580591937,564.83871459961,317.50490130973,-5.42795753479,12.028638839722,1.1083191633224,0.34377923607826,4.9225349130211e-07,0.52762449944464,0.99489796161652,1.001868614315,0,100.18685913086,0,1.001868614315,0,0,0,0,1.001868614315,0,
12.4,2025-08-27T00:00:12.400000000Z01:00,JF-17 2x SD-10,19269.763615955,10520.755374167,373460.53164048,0.1762732565403,1.5730562210083,-1.9903449356207e-05,10520.776367188,157.17013549805,88.353666349987,565.81248779297,318.07319885995,-5.1357159614563,11.972252845764,1.1068644523621,0.34339106082916,6.3806061234573e-07,0.52852616490152,0.99478590488434,1.0017249016908,0,100.17249298096,0,1.0017249016908,0,0,0,0,1.0017249016908,0,
12.6,2025-08-27T00:00:12.600000000Z01:00,JF-17 2x SD-10,19269.692452397,10519.758561158,373491.97804814,0.1768215149641,1.5730557441711,-2.0298963136156e-05,10519.788085938,157.43928527832,88.510498211215,566.78142700195,318.63779356037,-4.8475909233093,11.895555496216,1.1036660671234,0.34264886379242,4.197320890853e-07,0.52942381818339,0.99467372894287,1.0015921938896,0,100.15921783447,0,1.0015921938896,0,0,0,0,1.0015921938896,0,
12.8,2025-08-27T00:00:12.800000000Z01:00,JF-17 2x SD-10,19269.621170525,10518.819169842,373523.48063876,0.17693345248699,1.5730557441711,-1.9989050997538e-05,10518.828125,157.7165222168,88.671715916852,567.77947998047,319.21817730067,-4.5596966743469,11.794233322144,1.0981712341309,0.34160420298576,1.099187102227e-06,0.53034873856128,0.9945582151413,1.0014660890259,0,100.14660644531,0,1.0014660890259,0,0,0,0,1.0014660890259,0,
13,2025-08-27T00:00:13.000000000Z01:00,JF-17 2x SD-10,19269.549770327,10517.935006982,373555.0392605,0.17686113715172,1.5730557441711,-1.9799575966317e-05,10517.952148438,157.98643493652,88.828363101985,568.75116577148,319.78210716715,-4.2919592857361,11.690121650696,1.0921733379364,0.34054443240166,2.5343535980937e-06,0.53124965810811,0.99444609880447,1.0013532109168,0,100.1353302002,0,1.0013532109168,0,0,0,0,1.0013532109168,0,
13.2,2025-08-27T00:00:13.200000000Z01:00,JF-17 2x SD-10,19269.478251458,10517.103742901,373586.6539524,0.17694738507271,1.5730547904968,-1.983015681617e-05,10517.127929688,158.25717163086,88.985211838786,569.72581787109,320.34676261963,-4.0349907875061,11.599332809448,1.0874600410461,0.33972352743149,1.6397461166662e-08,0.53215373475752,0.99433392286301,1.0012489859937,0,100.12489318848,0,1.0012489859937,0,0,0,0,1.0012489859937,0,
13.4,2025-08-27T00:00:13.400000000Z01:00,JF-17 2x SD-10,19269.406614332,10516.323564048,373618.32470545,0.17738103866577,1.5730547904968,-1.947593773366e-05,10516.331054688,158.5361328125,89.146537798016,570.730078125,320.92753607286,-3.7778263092041,11.528638839722,1.0846093893051,0.33914941549301,-4.7517244183837e-07,0.5330857026406,0.99421834945679,1.0011499557594,0,100.11499786377,0,1.0011499557594,0,0,0,0,1.0011499557594,0,
13.6,2025-08-27T00:00:13.600000000Z01:00,JF-17 2x SD-10,19269.334859574,10515.593333369,373650.05124203,0.17804518342018,1.5730547904968,-1.8622822608449e-05,10515.607421875,158.80596923828,89.302343061967,571.70148925781,321.48843502308,-3.5319201946259,11.47562789917,1.0833208560944,0.33879640698433,2.0405138911883e-07,0.53398746930147,0.99410605430603,1.0010613204814,0,100.10613250732,0,1.0010613204814,0,0,0,0,1.0010613204814,0,
13.8,2025-08-27T00:00:13.800000000Z01:00,JF-17 2x SD-10,19269.262987291,10514.912553919,373681.83326015,0.17869962751865,1.5730543136597,-1.775433702278e-05,10514.932617188,159.07450866699,89.457155125631,572.66823120117,322.04575845227,-3.2881274223328,11.423143386841,1.0820740461349,0.33845418691635,5.4700205964764e-07,0.53488533569203,0.99399369955063,1.0009794873595,0,100.09795379639,0,1.0009794873595,0,0,0,0,1.0009794873595,0,
14,2025-08-27T00:00:14.000000000Z01:00,JF-17 2x SD-10,19269.190997672,10514.280758747,373713.67048392,0.17914532124996,1.5730538368225,-1.7248461517738e-05,10514.287109375,159.35025024414,89.615871257973,573.66090087891,322.6171365287,-3.0402982234955,11.357503890991,1.0797539949417,0.33800342679024,6.3358083934872e-07,0.53580752567969,0.99387800693512,1.000901740241,0,100.09017181396,0,1.000901740241,0,0,0,0,1.000901740241,0,
14.2,2025-08-27T00:00:14.200000000Z01:00,JF-17 2x SD-10,19269.11889111,10513.696973907,373745.56264944,0.17932789027691,1.5730538368225,-1.7271748220082e-05,10513.708007812,159.61773681641,89.769589316951,574.62385253906,323.17052154102,-2.8056647777557,11.281892776489,1.0761700868607,0.33740067481995,-7.3480259743519e-07,0.53670245349977,0.99376577138901,1.0008321607082,0,100.08322143555,0,1.0008321607082,0,0,0,0,1.0008321607082,0,
14.4,2025-08-27T00:00:14.400000000Z01:00,JF-17 2x SD-10,19269.046668034,10513.159808301,373777.50971062,0.17940863966942,1.5730533599854,-1.745373083395e-05,10513.174804688,159.88557434082,89.923255609666,575.58806762695,323.7237201948,-2.578583240509,11.203446388245,1.072230219841,0.33678144216537,-1.9121664251998e-07,0.53759902939282,0.99365329742432,1.0007679269405,0,100.07679748535,0,1.0007679269405,0,0,0,0,1.0007679269405,0,
14.6,2025-08-27T00:00:14.600000000Z01:00,JF-17 2x SD-10,19268.974328516,10512.66775256,373809.51169558,0.17958143353462,1.5730533599854,-1.7333120922558e-05,10512.672851562,160.16195678711,90.081523784042,576.58304443359,324.29348562255,-2.3520879745483,11.130715370178,1.0688891410828,0.33625370264053,-2.294600562891e-06,0.53852440444325,0.99353748559952,1.0007069060964,0,100.07069396973,0,1.0007069060964,0,0,0,0,1.0007069060964,0,
14.8,2025-08-27T00:00:14.800000000Z01:00,JF-17 2x SD-10,19268.90187306,10512.219507278,373841.56848719,0.17992688715458,1.5730528831482,-1.6205856809393e-05,10512.228515625,160.43013000488,90.234880085564,577.54846801758,324.84556830803,-2.1372730731964,11.072376251221,1.0669177770615,0.33592838048935,-2.9851526051061e-06,0.53942261858691,0.99342501163483,1.0006523006832,0,100.06523132324,0,1.0006523006832,0,0,0,0,1.0006523006832,0,
15,2025-08-27T00:00:15.000000000Z01:00,JF-17 2x SD-10,19268.829301621,10511.814303468,373873.67997005,0.18039245903492,1.5730533599854,-1.3791293895338e-05,10511.826171875,160.69772338867,90.387691635171,578.51180419922,325.39568988661,-1.9255238771439,11.022276878357,1.0656189918518,0.33566707372665,-4.6234333694883e-07,0.54031927652782,0.99331253767014,1.0006018951096,0,100.06018829346,0,1.0006018951096,0,0,0,0,1.0006018951096,0,
15.2,2025-08-27T00:00:15.200000000Z01:00,JF-17 2x SD-10,19268.756613057,10511.451659557,373905.8459806,0.18085521459579,1.5730533599854,-1.1550521776371e-05,10511.455078125,160.97267150879,90.544442164443,579.50161743164,325.959991792,-1.7097380161285,10.9708070755,1.0643409490585,0.33545261621475,-2.4584221591795e-07,0.54124085065553,0.99319660663605,1.0005540152027,0,100.05539703369,0,1.0005540152027,0,0,0,0,1.0005540152027,0,
15.4,2025-08-27T00:00:15.400000000Z01:00,JF-17 2x SD-10,19268.683806954,10511.131033763,373938.06627517,0.18118028342724,1.5730533599854,-9.7560368885752e-06,10511.13671875,161.23913574219,90.69615721586,580.46088867188,326.5061659771,-1.5031107664108,10.914999008179,1.0626711845398,0.33527487516403,-1.1388702887416e-06,0.54213427060636,0.99308407306671,1.0005111731673,0,100.05111694336,0,1.0005111731673,0,0,0,0,1.0005111731673,0,
15.6,2025-08-27T00:00:15.600000000Z01:00,JF-17 2x SD-10,19268.610882903,10510.851770881,373970.34078543,0.18137793242931,1.5730538368225,-7.930854735605e-06,10510.859375,161.50566101074,90.847655252668,581.42037963867,327.05155890961,-1.3003226518631,10.853497505188,1.0602884292603,0.33501866459846,-2.50794346357e-06,0.54302829250901,0.99297136068344,1.0004716298883,0,100.0471572876,0,1.0004716298883,0,0,0,0,1.0004716298883,0,
15.8,2025-08-27T00:00:15.800000000Z01:00,JF-17 2x SD-10,19268.537840289,10510.612992325,374002.66953394,0.18153412640095,1.5730538368225,-5.5373648137902e-06,10510.615234375,161.78059387207,91.003717467676,582.41013793945,327.61338288363,-1.0964156389236,10.78944683075,1.0577116012573,0.33476185798645,-1.5687916175011e-06,0.54395076232665,0.99285537004471,1.0004340715098,0,100.04340362549,0,1.0004340715098,0,0,0,0,1.0004340715098,0,
16,2025-08-27T00:00:16.000000000Z01:00,JF-17 2x SD-10,19268.464678068,10510.413682962,374035.05246336,0.18173636496067,1.5730538368225,-3.4089011933247e-06,10510.416992188,162.04774475098,91.155119929351,583.37188110352,328.15843174566,-0.90303808450699,10.732019424438,1.0556275844574,0.33456325531006,-7.1906953280632e-07,0.54484746646804,0.99274253845215,1.0004004680856,0,100.0400390625,0,1.0004004680856,0,0,0,0,1.0004004680856,0,
16.2,2025-08-27T00:00:16.200000000Z01:00,JF-17 2x SD-10,19268.39139525,10510.253059397,374067.48957741,0.18202538788319,1.5730543136597,-1.9242377220507e-06,10510.2578125,162.31492614746,91.306323761931,584.33373413086,328.70276554295,-0.7129762172699,10.680961608887,1.0542483329773,0.33446210622787,-1.4776073840039e-06,0.54574456614811,0.99262988567352,1.0003694548568,0,100.03694152832,0,1.0003694548568,0,0,0,0,1.0003694548568,0,
16.4,2025-08-27T00:00:16.400000000Z01:00,JF-17 2x SD-10,19268.317991423,10510.130608557,374099.98084963,0.18237547576427,1.5730543136597,-5.6821710359145e-07,10510.131835938,162.5899810791,91.461781766145,585.32393188477,329.26241435812,-0.51947718858719,10.632407188416,1.0530859231949,0.33435958623886,-7.7461385217248e-07,0.54666839598926,0.99251365661621,1.0003400010518,0,100.03399658203,0,1.0003400010518,0,0,0,0,1.0003400010518,0,
16.6,2025-08-27T00:00:16.600000000Z01:00,JF-17 2x SD-10,19268.244466248,10510.045860734,374132.52611695,0.18269474804401,1.5730547904968,8.3343415724357e-08,10510.046875,162.85668945312,91.61230862326,586.28408203125,329.80431104374,-0.33377757668495,10.585066795349,1.0519142150879,0.33426207304001,8.8843728462962e-07,0.54756440599857,0.9924008846283,1.000313651208,0,100.03136444092,0,1.000313651208,0,0,0,0,1.000313651208,0,
16.8,2025-08-27T00:00:16.800000000Z01:00,JF-17 2x SD-10,19268.170819207,10509.998377808,374165.12531613,0.1829477250576,1.5730547904968,-7.8801093650327e-07,10509.999023438,163.12324523926,91.762530806929,587.24368286133,330.34511090494,-0.15055058896542,10.535012245178,1.0504440069199,0.33414950966835,5.0827060249503e-07,0.54846025900359,0.99228799343109,1.0002893346719,0,100.02893066406,0,1.0002893346719,0,0,0,0,1.0002893346719,0,
17,2025-08-27T00:00:17.000000000Z01:00,JF-17 2x SD-10,19268.097050671,10509.987622794,374197.77844203,0.18314582109451,1.5730543136597,-2.8566444143507e-06,10509.987304688,163.39799499512,91.917142106549,588.23278198242,330.90171158358,0.035132873803377,10.481163024902,1.0487765073776,0.33405861258507,1.2614505351394e-07,0.5493839577105,0.99217164516449,1.0002662429871,0,100.02661895752,0,1.0002662429871,0,0,0,0,1.0002662429871,0,
17.2,2025-08-27T00:00:17.200000000Z01:00,JF-17 2x SD-10,19268.023161678,10510.01292093,374230.48542513,0.18332259356976,1.5730543136597,-5.4331067076419e-06,10510.01171875,163.66485595703,92.067137148041,589.19348144531,331.44169373295,0.21208500862122,10.429364204407,1.0470559597015,0.33394721150398,-1.0171014253046e-07,0.550281455916,0.992058634758,1.0002455867215,0,100.024559021,0,1.0002455867215,0,0,0,0,1.0002455867215,0,
17.4,2025-08-27T00:00:17.400000000Z01:00,JF-17 2x SD-10,19267.949153267,10510.073633812,374263.24629075,0.18352673947811,1.5730538368225,-8.0476675066166e-06,10510.071289062,163.9319152832,92.217019748732,590.15489501953,331.98127109544,0.38599002361298,10.380400657654,1.0455849170685,0.3338634967804,3.5158367950316e-07,0.55117985104586,0.99194568395615,1.0002265261527,0,100.02265167236,0,1.0002265261527,0,0,0,0,1.0002265261527,0,
17.6,2025-08-27T00:00:17.600000000Z01:00,JF-17 2x SD-10,19267.875026374,10510.16922533,374296.06106256,0.18377658724785,1.5730538368225,-1.0442749953654e-05,10510.16796875,164.20709228516,92.371257920924,591.14553222656,332.53652851533,0.56259006261826,10.333320617676,1.0443793535233,0.33380782604218,-6.1272282891878e-07,0.55210585805889,0.99182921648026,1.0002084273568,0,100.02083587646,0,1.0002084273568,0,0,0,0,1.0002084273568,0,
17.8,2025-08-27T00:00:17.800000000Z01:00,JF-17 2x SD-10,19267.800782382,10510.299219927,374328.92963853,0.18403366208076,1.5730533599854,-1.1951382475672e-05,10510.295898438,164.47413635254,92.520710012375,592.10689086914,333.07455604455,0.73212653398514,10.289310455322,1.0434672832489,0.33380621671677,1.2659305639318e-06,0.55300472962476,0.99171614646912,1.0001922388909,0,100.01922607422,0,1.0001922388909,0,0,0,0,1.0001922388909,0,
18,2025-08-27T00:00:18.000000000Z01:00,JF-17 2x SD-10,19267.726421456,10510.463272757,374361.8519983,0.18427290022373,1.5730533599854,-1.3755691725237e-05,10510.458007812,164.74110412598,92.669959717616,593.06797485352,333.61185498342,0.89980643987656,10.245111465454,1.0424003601074,0.33377194404602,1.1210137245143e-06,0.55390363475763,0.99160301685333,1.0001773023512,0,100.0177230835,0,1.0001773023512,0,0,0,0,1.0001773023512,0,
18.2,2025-08-27T00:00:18.200000000Z01:00,JF-17 2x SD-10,19267.651944307,10510.661001269,374394.82814558,0.18448370695114,1.573052406311,-1.5772297047079e-05,10510.659179688,165.01620483398,92.823524760412,594.05833740234,334.16468913748,1.0703521966934,10.198494911194,1.0411633253098,0.33373412489891,4.1789974147832e-07,0.55483016716802,0.9914864897728,1.0001631208135,0,100.01631164551,0,1.0001631208135,0,0,0,0,1.0001631208135,0,
18.4,2025-08-27T00:00:18.400000000Z01:00,JF-17 2x SD-10,19267.577352177,10510.891906846,374427.85800115,0.1846626251936,1.5730519294739,-1.7720740288496e-05,10510.88671875,165.28332519531,92.97245626675,595.01997070313,334.7008425603,1.2334988117218,10.15279006958,1.0398850440979,0.33369973301888,6.2739508166487e-07,0.55573014354282,0.99137330055237,1.0001504373245,0,100.01504516602,0,1.0001504373245,0,0,0,0,1.0001504373245,0,
18.6,2025-08-27T00:00:18.600000000Z01:00,JF-17 2x SD-10,19267.502645659,10511.155538044,374460.94159292,0.18483798205853,1.5730519294739,-1.9616243662313e-05,10511.147460938,165.5506439209,93.121294322322,595.98231811523,335.23665956036,1.3944795131683,10.107810974121,1.0387625694275,0.33371141552925,7.6907844004381e-07,0.55663100105124,0.99125999212265,1.0001387357825,0,100.01387786865,0,1.0001387357825,0,0,0,0,1.0001387357825,0,
18.8,2025-08-27T00:00:18.800000000Z01:00,JF-17 2x SD-10,19267.427825357,10511.451475029,374494.07896753,0.18503178656101,1.5730519294739,-2.1360348910093e-05,10511.448242188,165.82621765137,93.274517179768,596.97438354492,335.78826184716,1.5580747127533,10.063191413879,1.0376387834549,0.33370286226273,2.247260454169e-06,0.55755986847169,0.99114328622818,1.0001276267569,0,100.01276397705,0,1.0001276267569,0,0,0,0,1.0001276267569,0,
19,2025-08-27T00:00:19.000000000Z01:00,JF-17 2x SD-10,19267.352891698,10511.779266816,374527.27005609,0.18523302674294,1.5730504989624,-2.3589747797814e-05,10511.772460938,166.09375,93.423111702359,597.9375,336.32320212849,1.7149453163147,10.021471977234,1.0366870164871,0.33370921015739,1.6552830857108e-06,0.55846210676896,0.99103003740311,1.0001176921451,0,100.01176452637,0,1.0001176921451,0,0,0,0,1.0001176921451,0,
19.2,2025-08-27T00:00:19.200000000Z01:00,JF-17 2x SD-10,19267.27784607,10512.138569613,374560.51486491,0.18543489277363,1.5730490684509,-2.6698662622948e-05,10512.126953125,166.36122131348,93.571454491424,598.90039672852,336.85723616913,1.8701988458633,9.9805164337158,1.0360223054886,0.33351889252663,-5.6158171446441e-07,0.55936424493981,0.9909166097641,1.0001085275068,0,100.01084899902,0,1.0001085275068,0,0,0,0,1.0001085275068,0,
19.4,2025-08-27T00:00:19.400000000Z01:00,JF-17 2x SD-10,19267.202690629,10512.529129159,374593.81331098,0.18563608825207,1.5730485916138,-3.0171690013958e-05,10512.525390625,166.6358795166,93.723603311918,599.88916625977,337.4049719229,2.0289011001587,9.9385347366333,1.0353615283966,0.33298051357269,7.228726417452e-07,0.56029095352919,0.99079972505569,1.0000998277436,0,100.00997924805,0,1.0000998277436,0,0,0,0,1.0000998277436,0,
19.6,2025-08-27T00:00:19.600000000Z01:00,JF-17 2x SD-10,19267.12742734,10512.950645253,374627.16509745,0.18582408130169,1.5730481147766,-3.2992920750985e-05,10512.942382812,166.90139770508,93.870465658502,600.84503173828,337.93367637061,2.181542634964,9.8980112075806,1.0347046852112,0.33246085047722,6.8022069399376e-07,0.56118711999491,0.99068629741669,1.0000920484347,0,100.0092010498,0,1.0000920484347,0,0,0,0,1.0000920484347,0,
19.8,2025-08-27T00:00:19.800000000Z01:00,JF-17 2x SD-10,19267.052057531,10513.402847574,374660.57001411,0.18600273132324,1.5730481147766,-3.5313922126079e-05,10513.388671875,167.16589355469,94.016577573348,601.79721679687,338.45967926405,2.3327679634094,9.857593536377,1.0340212583542,0.33194211125374,2.370541324126e-06,0.56207998599514,0.99057281017303,1.0000848727378,0,100.00848388672,0,1.0000848727378,0,0,0,0,1.0000848727378,0,
20,2025-08-27T00:00:20.000000000Z01:00,JF-17 2x SD-10,19266.976582296,10513.885467474,374694.02787344,0.18617706000805,1.5730481147766,-3.7142246583244e-05,10513.880859375,167.43737792969,94.166352837088,602.77456054688,338.99887021352,2.48712682724,9.8160543441772,1.0334000587463,0.33144420385361,3.2190391721088e-06,0.56299682901079,0.99045580625534,1.0000780616927,0,100.00780487061,0,1.0000780616927,0,0,0,0,1.0000780616927,0,
20.2,2025-08-27T00:00:20.200000000Z01:00,JF-17 2x SD-10,19266.90100276,10514.398197205,374727.53839468,0.18633949756622,1.5730481147766,-3.7689274904551e-05,10514.387695312,167.6999206543,94.31098525401,603.71971435547,339.51954691444,2.6355452537537,9.7759780883789,1.0326759815216,0.3309286236763,-5.6671740367165e-07,0.56388364806416,0.99034231901169,1.0000719718682,0,100.00720214844,0,1.0000719718682,0,0,0,0,1.0000719718682,0,
20.4,2025-08-27T00:00:20.400000000Z01:00,JF-17 2x SD-10,19266.825319832,10514.940748232,374761.10138602,0.18649850785732,1.5730457305908,-3.6462111893343e-05,10514.923828125,167.9615020752,94.454913616874,604.6614074707,340.03768902075,2.7824492454529,9.7363729476929,1.0319623947144,0.33042329549789,2.115377355949e-06,0.56476763215544,0.99022871255875,1.0000663551057,0,100.00663757324,0,1.0000663551057,0,0,0,0,1.0000663551057,0,
20.6,2025-08-27T00:00:20.600000000Z01:00,JF-17 2x SD-10,19266.749533916,10515.512836412,374794.71667433,0.18666079640388,1.573043346405,-3.5371380363358e-05,10515.506835938,168.23004150391,94.602437964708,605.62814941406,340.56877667295,2.9322559833527,9.69615650177,1.0312485694885,0.32991179823875,-1.526721234768e-06,0.56567528041746,0.99011164903641,1.0000610242926,0,100.00610351562,0,1.0000610242926,0,0,0,0,1.0000610242926,0,
20.8,2025-08-27T00:00:20.800000000Z01:00,JF-17 2x SD-10,19266.67364639,10516.114138914,374828.38398921,0.18681652843952,1.573043346405,-3.5023625969188e-05,10516.1015625,168.48974609375,94.744932332467,606.5630859375,341.08175639688,3.0763373374939,9.6576175689697,1.0306807756424,0.32945886254311,-2.5925235149771e-06,0.56655340885455,0.98999792337418,1.0000562584213,0,100.00563049316,0,1.0000562584213,0,0,0,0,1.0000562584213,0,
21,2025-08-27T00:00:21.000000000Z01:00,JF-17 2x SD-10,19266.597657461,10516.744409752,374862.10315206,0.18696799874306,1.5730409622192,-3.542651393218e-05,10516.724609375,168.74858093262,94.886737171847,607.49489135742,341.59225381865,3.2190725803375,9.6194286346436,1.0300036668777,0.32897624373436,-4.0652844290889e-06,0.56742874981496,0.98988425731659,1.0000518631854,0,100.00518798828,0,1.0000518631854,0,0,0,0,1.0000518631854,0,
21.2,2025-08-27T00:00:21.200000000Z01:00,JF-17 2x SD-10,19266.521568891,10517.403381778,374895.87399959,0.18711841106415,1.5730404853821,-3.6238896427676e-05,10517.396484375,169.01429748535,95.032141469452,608.45147094727,342.11570929003,3.3646399974823,9.5804090499878,1.0293041467667,0.32848408818245,-5.1459278438415e-06,0.56832773578417,0.98976701498032,1.0000476921132,0,100.00476837158,0,1.0000476921132,0,0,0,0,1.0000476921132,0,
21.4,2025-08-27T00:00:21.400000000Z01:00,JF-17 2x SD-10,19266.445381578,10518.090729514,374929.69627235,0.18725976347923,1.5730404853821,-3.7566918763332e-05,10518.077148438,169.27131652832,95.172566966603,609.37673950195,342.62124107977,3.5044760704041,9.5428981781006,1.0286275148392,0.32801216840744,-3.6877324873785e-06,0.5691975186645,0.98965328931808,1.0000439634361,0,100.00440216064,0,1.0000439634361,0,0,0,0,1.0000439634361,0,
21.6,2025-08-27T00:00:21.600000000Z01:00,JF-17 2x SD-10,19266.369095906,10518.806193194,374963.56980208,0.18739759922028,1.5730404853821,-3.9410653698724e-05,10518.784179688,169.52749633789,95.312359031085,610.29898681641,343.12449251191,3.6430859565735,9.5057306289673,1.0280631780624,0.32758074998856,-2.7849785055878e-06,0.57006474469434,0.98953944444656,1.0000405250581,0,100.0040512085,0,1.0000405250581,0,0,0,0,1.0000405250581,0,
21.8,2025-08-27T00:00:21.800000000Z01:00,JF-17 2x SD-10,19266.29271253,10519.549530842,374997.49444002,0.18753692507744,1.5730404853821,-4.148200241616e-05,10519.541992188,169.79055786133,95.455690221079,611.24600830078,343.64048479588,3.7844524383545,9.46790599823,1.0273821353912,0.32710772752762,-1.0226233371213e-06,0.57095552045785,0.98942214250565,1.0000372623544,0,100.00373077393,0,1.0000372623544,0,0,0,0,1.0000372623544,0,
22,2025-08-27T00:00:22.000000000Z01:00,JF-17 2x SD-10,19266.216232496,10520.320425816,375031.46993793,0.18766966462135,1.5730400085449,-4.3068052036688e-05,10520.3046875,170.04501342773,95.594158535899,612.16204833984,344.13897072924,3.9202628135681,9.4316520690918,1.0267351865768,0.32665622234344,3.6582872553481e-07,0.57181749178667,0.98930823802948,1.0000343459801,0,100.00343322754,0,1.0000343459801,0,0,0,0,1.0000343459801,0,
22.2,2025-08-27T00:00:22.200000000Z01:00,JF-17 2x SD-10,19266.139656368,10521.118612923,375065.49613481,0.18779939413071,1.5730400085449,-4.4047435949324e-05,10521.094726562,170.29864501953,95.731967939274,613.07512207031,344.63508458139,4.0547490119934,9.3957929611206,1.0262076854706,0.32624557614326,-3.8484557762786e-07,0.57267683312153,0.98919439315796,1.0000316569141,0,100.00317382812,0,1.0000316569141,0,0,0,0,1.0000316569141,0,
22.4,2025-08-27T00:00:22.400000000Z01:00,JF-17 2x SD-10,19266.062984638,10521.943865655,375099.5728912,0.18792892992496,1.5730400085449,-4.4420143240131e-05,10521.935546875,170.5591583252,95.873336539017,614.0129699707,345.14401154046,4.1921038627625,9.3591442108154,1.0255491733551,0.32579150795937,1.1110604418718e-06,0.57355986312821,0.98907697200775,1.0000291054804,0,100.00290679932,0,1.0000291054804,0,0,0,0,1.0000291054804,0,
22.6,2025-08-27T00:00:22.600000000Z01:00,JF-17 2x SD-10,19265.986217555,10522.795893756,375133.69997117,0.1880507171154,1.5730400085449,-4.421639823704e-05,10522.778320312,170.81120300293,96.009916191867,614.92033081055,345.63569829072,4.3240571022034,9.3239250183105,1.0249147415161,0.32535579800606,5.3333059213401e-07,0.57441429880552,0.9889629483223,1.0000268250918,0,100.00268554688,0,1.0000268250918,0,0,0,0,1.0000268250918,0,
22.8,2025-08-27T00:00:22.800000000Z01:00,JF-17 2x SD-10,19265.909355316,10523.674436801,375167.8772233,0.18816912174225,1.5730400085449,-4.3216245103395e-05,10523.647460938,171.06243896484,96.145855680136,615.82478027344,346.12508044849,4.4546818733215,9.2890739440918,1.0242886543274,0.32492631673813,1.245164185093e-06,0.57526634887706,0.98884892463684,1.0000247226368,0,100.00246429443,0,1.0000247226368,0,0,0,0,1.0000247226368,0,
23,2025-08-27T00:00:23.000000000Z01:00,JF-17 2x SD-10,19265.832397446,10524.579248623,375202.10451498,0.18828803300858,1.5730400085449,-4.1882329242071e-05,10524.5703125,171.32049560547,96.285304795161,616.75378417969,346.62709726258,4.5879821777344,9.2535390853882,1.0237612724304,0.32452428340912,2.5839392492344e-06,0.57614181949108,0.98873138427734,1.0000227279776,0,100.00227355957,0,1.0000227279776,0,0,0,0,1.0000227279776,0,
