modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,traveledDistance,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
396.4,2025-08-27T00:06:36.400000000+02:00,Mig-29 FF - 12000m - 2xR73,10752.073518879,11896.539465116,671956.26014952,0.012345287948847,1.4340057373047,0.0058439290151,11896.551757812,710.95361328125,361.67439925581,2559.4330078125,1302.0278373209,-3.10435962677,0.95753127336502,0.7680521607399,0.00081139034591615,0.00014752638526261,2.4095829905071,215624.28018666,0.13749794661999,857.92901611328,857.92901611328,99.769577026367,99.769577026367,0,0,0,0,0,0,0,
396.6,2025-08-27T00:06:36.600000000+02:00,Mig-29 FF - 12000m - 2xR73,10771.476015419,11895.871092085,672097.1177698,0.011712041683495,1.434015750885,0.0058616884052753,11895.892578125,710.93890380859,361.68558890767,2559.3800537109,1302.0681200676,-3.5561637878418,0.95766550302505,0.767986536026,0.00034684920683503,7.255696982611e-05,2.4095330376733,215766.46940138,0.13690960407257,857.93048095703,857.93048095703,99.769577026367,99.769577026367,0,0,0,0,0,0,0,
396.8,2025-08-27T00:06:36.800000000+02:00,Mig-29 FF - 12000m - 2xR73,10790.876272608,11895.111560482,672237.97228099,0.011058854870498,1.4340291023254,0.0058766780421138,11895.119140625,710.92419433594,361.70008673548,2559.3270996094,1302.1203122477,-4.0202965736389,0.95765316486359,0.76758742332458,2.8548141926876e-05,5.9243408031762e-05,2.4094836413087,215908.65568831,0.13632173836231,857.93157958984,857.93157958984,99.769607543945,99.769607543945,0,0,0,0,0,0,0,
397,2025-08-27T00:06:37.000000000+02:00,Mig-29 FF - 12000m - 2xR73,10810.2742979,11894.261118573,672378.82376074,0.010430579073727,1.4340438842773,0.0058919480070472,11894.279296875,710.91082763672,361.71720676424,2559.2789794922,1302.1819443513,-4.4698333740234,0.95789343118668,0.76829159259796,-0.00011351060675224,0.00012836387031712,2.4094379533399,216050.83918238,0.13573431968689,857.93231201172,857.93231201172,99.769676208496,99.769676208496,0,0,0,0,0,0,0,
397.2,2025-08-27T00:06:37.200000000+02:00,Mig-29 FF - 12000m - 2xR73,10829.670085707,11893.31990875,672519.67234306,0.0098043903708458,1.4340562820435,0.0059093981981277,11893.349609375,710.8984375,361.73726732245,2559.234375,1302.2541623608,-4.9188370704651,0.95821046829224,0.7691376209259,-0.00013634219067171,0.00010254458902637,2.4093962685036,216193.0200728,0.13514728844166,857.93267822266,857.93267822266,99.76976776123,99.76976776123,0,0,0,0,0,0,0,
397.4,2025-08-27T00:06:37.400000000+02:00,Mig-29 FF - 12000m - 2xR73,10849.063658296,11892.288050815,672660.51820191,0.0091576892882586,1.4340691566467,0.0059259128756821,11892.298828125,710.88696289062,361.76130136252,2559.1930664063,1302.3406849051,-5.3805451393127,0.95837700366974,0.76943606138229,-9.8415010143071e-05,8.5607745859306e-05,2.409357132332,216335.19859207,0.13456064462662,857.9326171875,857.9326171875,99.769889831543,99.769889831543,0,0,0,0,0,0,0,
397.6,2025-08-27T00:06:37.600000000+02:00,Mig-29 FF - 12000m - 2xR73,10868.4550476,11891.165830901,672801.36154203,0.0085307722911239,1.4340815544128,0.0059406352229416,11891.189453125,710.87719726562,361.78790056572,2559.1579101563,1302.4364420366,-5.8276000022888,0.95849627256393,0.76970279216766,6.8011121356903e-07,7.429485413013e-05,2.4093242967699,216477.37500296,0.13397432863712,857.93218994141,857.93218994141,99.770011901855,99.770011901855,0,0,0,0,0,0,0,
397.8,2025-08-27T00:06:37.800000000+02:00,Mig-29 FF - 12000m - 2xR73,10887.844283316,11889.953386281,672942.20259174,0.007906399667263,1.434093952179,0.0059550381265581,11889.991210938,710.86889648438,361.81768924146,2559.1280273438,1302.5436812693,-6.2737350463867,0.95868748426437,0.77027744054794,0.00014738788013346,6.0909951571375e-05,2.4092958425703,216619.549592,0.13338829576969,857.93145751953,857.93145751953,99.770149230957,99.770149230957,0,0,0,0,0,0,0,
398,2025-08-27T00:06:38.000000000+02:00,Mig-29 FF - 12000m - 2xR73,10907.2313948,11888.650818061,673083.04159183,0.00726945605129,1.434109210968,0.0059703872539103,11888.6640625,710.86181640625,361.85193563019,2559.1025390625,1302.6669682687,-6.7341423034668,0.95930969715118,0.76393193006516,2.6363793949713e-05,0.00011307561362628,2.4092721823242,216761.72265808,0.13280250132084,857.93048095703,857.93048095703,99.770286560059,99.770286560059,0,0,0,0,0,0,0,
398.2,2025-08-27T00:06:38.200000000+02:00,Mig-29 FF - 12000m - 2xR73,10926.616364744,11887.256268615,673223.87844578,0.0082972217351198,1.4341268539429,0.0059880618937314,11887.28515625,710.85430908203,361.88711553435,2559.0755126953,1302.7936159237,-7.1518001556396,1.0518674850464,0.89283734560013,0.0024733869358897,-2.0993191355956e-05,2.409246594535,216903.89417865,0.1322169303894,857.92926025391,857.92926025391,99.77042388916,99.77042388916,0,0,0,0,0,0,0,
398.4,2025-08-27T00:06:38.400000000+02:00,Mig-29 FF - 12000m - 2xR73,10945.999090779,11885.803421932,673364.7133951,0.0084344707429409,1.4341311454773,0.0059894886799157,11885.84765625,710.84497070312,361.92332597376,2559.0418945312,1302.9239735055,-7.3846712112427,1.0785058736801,0.87441909313202,0.00096348318038508,-0.0004300483269617,2.4092148982577,217046.06409032,0.13163152337074,857.927734375,857.927734375,99.770614624023,99.770614624023,0,0,0,0,0,0,0,
398.6,2025-08-27T00:06:38.600000000+02:00,Mig-29 FF - 12000m - 2xR73,10965.379548679,11884.310607922,673505.54626545,0.0086679896339774,1.4341554641724,0.005976356100291,11884.325195312,710.83514404297,361.96162983643,2559.0065185547,1303.0618674112,-7.5295896530151,1.1035780906677,0.91020625829697,0.0019533238373697,-0.00020303839119151,2.4091816653437,217188.23204737,0.13104626536369,857.92602539062,857.92602539062,99.770812988281,99.770812988281,0,0,0,0,0,0,0,
398.8,2025-08-27T00:06:38.800000000+02:00,Mig-29 FF - 12000m - 2xR73,10984.757621437,11882.790019752,673646.37731274,0.0089144082739949,1.434184551239,0.005981998052448,11882.8203125,710.82696533203,362.00019684648,2558.9770751953,1303.2007086473,-7.6481204032898,1.1272631883621,0.96294987201691,0.0044581331312656,0.00017299452156294,2.4091537915981,217330.39816771,0.13046106696129,857.92419433594,857.92419433594,99.771026611328,99.771026611328,0,0,0,0,0,0,0,
399,2025-08-27T00:06:39.000000000+02:00,Mig-29 FF - 12000m - 2xR73,11004.133214928,11881.249163905,673787.20703994,0.0088910227641463,1.4341998100281,0.0060033402405679,11881.295898438,710.82086181641,362.04049812965,2558.9551025391,1303.3457932667,-7.7526187896729,1.1343516111374,0.96627390384674,0.0060102771967649,9.3775735876989e-05,2.4091332686929,217472.56286066,0.12987588346004,857.92218017578,857.92218017578,99.771255493164,99.771255493164,0,0,0,0,0,0,0,
399.2,2025-08-27T00:06:39.200000000+02:00,Mig-29 FF - 12000m - 2xR73,11023.506395226,11879.687607566,673928.03573738,0.010204622521996,1.4342136383057,0.0060159144923091,11879.703125,710.8154296875,362.08312459032,2558.935546875,1303.4992485251,-7.867968082428,1.2189161777496,0.98674535751343,0.0061656818725169,-0.00022572776651941,2.4091149722246,217614.72643052,0.12929064035416,857.92004394531,857.92004394531,99.771484375,99.771484375,0,0,0,0,0,0,0,
399.4,2025-08-27T00:06:39.400000000+02:00,Mig-29 FF - 12000m - 2xR73,11042.877072398,11878.137253949,674068.86310746,0.013424720615149,1.434220790863,0.0060030817985535,11878.16796875,710.80364990234,362.12076338259,2558.8931396484,1303.6347481773,-7.583345413208,1.3804745674133,1.1803574562073,0.0089727276936173,-0.0010304882889614,2.4090750551425,217756.88822178,0.12870527803898,857.91790771484,857.91790771484,99.771759033203,99.771759033203,0,0,0,0,0,0,0,
399.6,2025-08-27T00:06:39.600000000+02:00,Mig-29 FF - 12000m - 2xR73,11062.244904176,11876.663899469,674209.68768425,0.019834132865071,1.4342637062073,0.005950998980552,11876.706054688,710.77703857422,362.14878098727,2558.7973388672,1303.7356115542,-7.0477561950684,1.7045563459396,1.5878704786301,0.017225112766027,-0.0011970635969192,2.408984957414,217899.0460394,0.12811970710754,857.91552734375,857.91552734375,99.772109985352,99.772109985352,0,0,0,0,0,0,0,
399.8,2025-08-27T00:06:39.800000000+02:00,Mig-29 FF - 12000m - 2xR73,11081.608924154,11875.3926574,674350.50670592,0.02442966029048,1.4342918395996,0.005875077098608,11875.404296875,710.72424316406,362.15889895787,2558.6072753906,1303.7720362483,-5.7448740005493,1.8628647327423,1.6524121761322,0.015698516741395,-0.0015304057160392,2.4088059753397,218041.19588355,0.12753383815289,857.91302490234,857.91302490234,99.772575378418,99.772575378418,0,0,0,0,0,0,0,
400,2025-08-27T00:06:40.000000000+02:00,Mig-29 FF - 12000m - 2xR73,11100.968248978,11874.407836954,674491.3167242,0.028685547411442,1.43434715271,0.0058011175133288,11874.423828125,710.66003417969,362.15407490196,2558.3761230469,1303.7546696471,-4.1149244308472,1.9753440618515,1.8171241283417,0.022773128002882,-0.00089694937923923,2.4085882243731,218183.33389597,0.12694752216339,857.91015625,857.91015625,99.773162841797,99.773162841797,0,0,0,0,0,0,0,
400.2,2025-08-27T00:06:40.200000000+02:00,Mig-29 FF - 12000m - 2xR73,11120.322203205,11873.768415502,674632.1166977,0.029865076765418,1.4343900680542,0.0057672602124512,11873.782226562,710.60137939453,362.14249911165,2558.1649658203,1303.7129968019,-2.3122043609619,1.8976043462753,1.8974705934525,0.03687571361661,-0.00022798527788837,2.408389794865,218325.45925241,0.12636056542397,857.90679931641,857.90679931641,99.773941040039,99.773941040039,0,0,0,0,0,0,0,
400.4,2025-08-27T00:06:40.400000000+02:00,Mig-29 FF - 12000m - 2xR73,11139.67119917,11873.438760604,674772.91009489,0.030215922743082,1.4344429969788,0.005782135296613,11873.440429688,710.57647705078,362.13955762635,2558.0753173828,1303.7024074548,-1.0504157543182,1.8159807920456,1.777961730957,0.04788976162672,0.00084183813305572,2.4083051999904,218467.57636259,0.12577274441719,857.90277099609,857.90277099609,99.774826049805,99.774826049805,0,0,0,0,0,0,0,
400.6,2025-08-27T00:06:40.600000000+02:00,Mig-29 FF - 12000m - 2xR73,11159.015939123,11873.370015819,674913.70181496,0.030307887122035,1.4344320297241,0.0058291899040341,11873.369140625,710.57257080078,362.13950408174,2558.0612548828,1303.7022146943,0.20515474677086,1.7199985980988,1.5416074991226,0.050128165632486,-0.00014479806122836,2.4082918875791,218609.69086618,0.12518380582333,857.89813232422,857.89813232422,99.775741577148,99.775741577148,0,0,0,0,0,0,0,
400.8,2025-08-27T00:06:40.800000000+02:00,Mig-29 FF - 12000m - 2xR73,11178.357251824,11873.537507895,675054.49494698,0.032071929425001,1.4344291687012,0.0058189234696329,11873.529296875,710.58532714844,362.14144930931,2558.1071777344,1303.7092175135,1.4022052288055,1.7245416641235,1.5665876865387,0.058501731604338,-0.00097001175163314,2.4083349616104,218751.80638418,0.12459353357553,857.89288330078,857.89288330078,99.776664733887,99.776664733887,0,0,0,0,0,0,0,
401,2025-08-27T00:06:41.000000000+02:00,Mig-29 FF - 12000m - 2xR73,11197.695698841,11873.943240781,675195.29169466,0.034148089587688,1.4344625473022,0.0057706641964614,11873.9375,710.60894775391,362.14191083669,2558.1922119141,1303.7108790121,2.6375696659088,1.7438968420029,1.6308852434158,0.06726835668087,-0.00066581892315298,2.4084152100415,218893.92557469,0.12400180846453,857.88720703125,857.88720703125,99.777519226074,99.777519226074,0,0,0,0,0,0,0,
401.2,2025-08-27T00:06:41.200000000+02:00,Mig-29 FF - 12000m - 2xR73,11217.031388884,11874.59333123,675336.09360187,0.035473313182592,1.4345045089722,0.005749071482569,11874.578125,710.64147949219,362.1402667503,2558.3093261719,1303.7049603011,3.8474218845367,1.7222964763641,1.6447508335114,0.074562512338161,-4.3666703277268e-05,2.4085254060817,219036.05040925,0.12340850383043,857.88122558594,857.88122558594,99.778282165527,99.778282165527,0,0,0,0,0,0,0,
401.4,2025-08-27T00:06:41.400000000+02:00,Mig-29 FF - 12000m - 2xR73,11236.364446292,11875.478367104,675476.90263443,0.035854879766703,1.4345307350159,0.0057609202340245,11875.44921875,710.68707275391,362.13862433955,2558.4734619141,1303.6990476224,4.9203157424927,1.6576814651489,1.5500979423523,0.078524954617023,0.00017511323676445,2.4086798581697,219178.18321352,0.12281356006861,857.87512207031,857.87512207031,99.778945922852,99.778945922852,0,0,0,0,0,0,0,
401.6,2025-08-27T00:06:41.600000000+02:00,Mig-29 FF - 12000m - 2xR73,11255.695266799,11876.571118919,675617.7210538,0.036400780081749,1.4345393180847,0.0057782442308962,11876.559570312,710.7451171875,362.13666152343,2558.682421875,1303.6919814844,5.926851272583,1.6078444719315,1.4639439582825,0.080485768616199,-0.00016887238598429,2.408876723297,219320.32645803,0.12221699953079,857.86932373047,857.86932373047,99.779441833496,99.779441833496,0,0,0,0,0,0,0,
401.8,2025-08-27T00:06:41.800000000+02:00,Mig-29 FF - 12000m - 2xR73,11275.024264539,11877.852952274,675758.55031634,0.037306785583496,1.4345498085022,0.0057734893634915,11877.825195312,710.80749511719,362.13247506581,2558.9069824219,1303.6769102369,6.8520221710205,1.5852153301239,1.4431660175323,0.082503542304039,-0.00046329328324646,2.4090881421315,219462.48177604,0.12161882221699,857.86395263672,857.86395263672,99.779739379883,99.779739379883,0,0,0,0,0,0,0,
402,2025-08-27T00:06:42.000000000+02:00,Mig-29 FF - 12000m - 2xR73,11294.351665959,11879.314800424,675899.39101579,0.038439873605967,1.4345755577087,0.0057573998346925,11879.268554688,710.87200927734,362.12425497159,2559.1392333984,1303.6473178977,7.7295141220093,1.5794588327408,1.4532948732376,0.084127865731716,-0.00031031735124998,2.4093065948886,219604.6499443,0.12101911753416,857.85949707031,857.85949707031,99.779861450195,99.779861450195,0,0,0,0,0,0,0,
402.2,2025-08-27T00:06:42.200000000+02:00,Mig-29 FF - 12000m - 2xR73,11313.677451561,11880.952895272,676040.24314993,0.039281573146582,1.4346027374268,0.0057521355338395,11880.935546875,710.93811035156,362.11046981898,2559.3771972656,1303.5976913483,8.6133766174316,1.5565075874329,1.4389193058014,0.084326826035976,-9.6115363703575e-05,2.409530643965,219746.8311422,0.1204180046916,857.85577392578,857.85577392578,99.77978515625,99.77978515625,0,0,0,0,0,0,0,
402.4,2025-08-27T00:06:42.400000000+02:00,Mig-29 FF - 12000m - 2xR73,11333.001586319,11882.757745494,676181.10655252,0.03982000425458,1.4346227645874,0.0057577537372708,11882.719726562,711.00189208984,362.09228181883,2559.6068115234,1303.5322145478,9.3934879302979,1.5245497226715,1.3876606225967,0.082705341279507,-5.2160517952871e-05,2.4097468852831,219889.0252977,0.1198156028986,857.85278320312,857.85278320312,99.779518127441,99.779518127441,0,0,0,0,0,0,0,
402.6,2025-08-27T00:06:42.600000000+02:00,Mig-29 FF - 12000m - 2xR73,11352.324089978,11884.716022672,676321.98091951,0.040469486266375,1.434636592865,0.0057630902156234,11884.655273438,711.06335449219,362.06843172732,2559.8280761719,1303.4463542183,10.143147468567,1.5014138221741,1.3706578016281,0.081144757568836,-0.00022489740513265,2.4099551206801,220031.23212339,0.11921206116676,857.85089111328,857.85089111328,99.77906036377,99.77906036377,0,0,0,0,0,0,0,
402.8,2025-08-27T00:06:42.800000000+02:00,Mig-29 FF - 12000m - 2xR73,11371.644985296,11886.819028657,676462.86571051,0.040637899190187,1.4346542358398,0.0057590953074396,11886.796875,711.12396240234,362.03837626327,2560.0462646484,1303.3381545478,10.837155342102,1.4552100896835,1.3104020357132,0.078260287642479,-0.00019670398614835,2.4101607669924,220173.4511234,0.11860755085945,857.85028076172,857.85028076172,99.77840423584,99.77840423584,0,0,0,0,0,0,0,
403,2025-08-27T00:06:43.000000000+02:00,Mig-29 FF - 12000m - 2xR73,11390.964306966,11889.047214139,676603.76042269,0.041271917521954,1.4346790313721,0.0057610105723143,11889.001953125,711.17919921875,362.00374621572,2560.2451171875,1303.2134863766,11.4226770401,1.4444279670715,1.3016328811646,0.075803376734257,-9.0075800471823e-06,2.4103475955041,220315.68164376,0.1180022507906,857.85095214844,857.85095214844,99.777587890625,99.777587890625,0,0,0,0,0,0,0,
403.2,2025-08-27T00:06:43.200000000+02:00,Mig-29 FF - 12000m - 2xR73,11410.281897921,11891.393699737,676744.6639957,0.042025573551655,1.4346942901611,0.0057695284485817,11891.321289062,711.22747802734,361.96234489804,2560.4189208984,1303.064441633,12.006783485413,1.4406087398529,1.2926861047745,0.072419911623001,-0.00015709731087554,2.4105109171938,220457.92260903,0.11739631742239,857.85296630859,857.85296630859,99.776679992676,99.776679992676,0,0,0,0,0,0,0,
403.4,2025-08-27T00:06:43.400000000+02:00,Mig-29 FF - 12000m - 2xR73,11429.597594278,11893.857136605,676885.57485179,0.042954571545124,1.434709072113,0.0057674259878695,11893.83203125,711.26910400391,361.91218897812,2560.5687744141,1302.8838803212,12.603019714355,1.4458549022675,1.2974879741669,0.069185495376587,-0.00034991689608432,2.4106523144229,220600.17250889,0.11678992211819,857.85632324219,857.85632324219,99.775665283203,99.775665283203,0,0,0,0,0,0,0,
403.6,2025-08-27T00:06:43.600000000+02:00,Mig-29 FF - 12000m - 2xR73,11448.91120732,11896.438992036,677026.49120873,0.043890073895454,1.4347310066223,0.0057573290541768,11896.385742188,711.30096435547,361.85581415861,2560.6834716797,1302.680930971,13.197601318359,1.4515991210938,1.3029268980026,0.065927386283875,-0.00028393557295203,2.4107602777252,220742.42967489,0.11618324369192,857.86083984375,857.86083984375,99.774574279785,99.774574279785,0,0,0,0,0,0,0,
403.8,2025-08-27T00:06:43.800000000+02:00,Mig-29 FF - 12000m - 2xR73,11468.222453562,11899.141636716,677167.41122665,0.044952236115932,1.4347558021545,0.0057528913021088,11899.05859375,711.32446289062,361.79185017659,2560.7680664062,1302.4506606357,13.805287361145,1.4635362625122,1.3224568367004,0.063280701637268,-0.00016653578495607,2.4108397835359,220884.69238952,0.11557641625404,857.86645507812,857.86645507812,99.773468017578,99.773468017578,0,0,0,0,0,0,0,
404,2025-08-27T00:06:44.000000000+02:00,Mig-29 FF - 12000m - 2xR73,11487.531024993,11901.969390159,677308.33310493,0.045930285006762,1.4347758293152,0.0057533094659448,11901.940429688,711.34063720703,361.71809743866,2560.8262939453,1302.1851507792,14.445730209351,1.4680041074753,1.3237276077271,0.060543783009052,-0.00020450561714824,2.4108949566912,221026.9590156,0.11496958136559,857.87292480469,857.87292480469,99.772354125977,99.772354125977,0,0,0,0,0,0,0,
404.2,2025-08-27T00:06:44.200000000+02:00,Mig-29 FF - 12000m - 2xR73,11506.836709497,11904.92466245,677449.25528502,0.046502929180861,1.4347920417786,0.0057501890696585,11904.864257812,711.35003662109,361.6397777301,2560.8601318359,1301.9031998284,15.077929496765,1.449896812439,1.2976458072662,0.05778730660677,-0.00026866560801864,2.4109265921594,221169.2281406,0.11436284333467,857.88018798828,857.88018798828,99.771270751953,99.771270751953,0,0,0,0,0,0,0,
404.4,2025-08-27T00:06:44.400000000+02:00,Mig-29 FF - 12000m - 2xR73,11526.139413305,11908.001664821,677590.17675466,0.047070104628801,1.4348149299622,0.0057467580772936,11907.907226562,711.35559082031,361.5561730687,2560.8801269531,1301.6022230473,15.663617134094,1.4352194070816,1.2908993959427,0.056280542165041,-0.00013348516949918,2.4109450543088,221311.49873814,0.11375629901886,857.88793945312,857.88793945312,99.77025604248,99.77025604248,0,0,0,0,0,0,0,
404.6,2025-08-27T00:06:44.600000000+02:00,Mig-29 FF - 12000m - 2xR73,11545.439042159,11911.192062699,677731.09680654,0.048009715974331,1.4348382949829,0.0057518989779055,11911.159179688,711.35705566406,361.46463505723,2560.8854003906,1301.272686206,16.224771499634,1.4438499212265,1.3079613447189,0.055365640670061,-6.4735708292574e-05,2.4109501701367,221453.77001189,0.11315002292395,857.89599609375,857.89599609375,99.769340515137,99.769340515137,0,0,0,0,0,0,0,
404.8,2025-08-27T00:06:44.800000000+02:00,Mig-29 FF - 12000m - 2xR73,11564.735449197,11914.497174947,677872.01447057,0.048666249960661,1.434850692749,0.005755016580224,11914.4296875,711.35388183594,361.37007498929,2560.8739746094,1300.9322699615,16.798902511597,1.4352024793625,1.2918668985367,0.053637441247702,-0.00028356089023873,2.4109393696409,221596.04110216,0.11254407465458,857.90423583984,857.90423583984,99.768516540527,99.768516540527,0,0,0,0,0,0,0,
405,2025-08-27T00:06:45.000000000+02:00,Mig-29 FF - 12000m - 2xR73,11584.028593309,11917.91534959,678012.9289474,0.049142606556416,1.4348692893982,0.00574836647138,11917.811523438,711.34808349609,361.27116108938,2560.8531005859,1300.5761799218,17.342781066895,1.4186650514603,1.2631046772003,0.052094496786594,-0.00024353618209716,2.4109195981902,221738.31126456,0.11193850636482,857.91235351562,857.91235351562,99.767791748047,99.767791748047,0,0,0,0,0,0,0,
405.2,2025-08-27T00:06:45.200000000+02:00,Mig-29 FF - 12000m - 2xR73,11603.318436804,11921.440092664,678153.83980246,0.049795832484961,1.4348950386047,0.0057476256042719,11921.404296875,711.33972167969,361.1648530678,2560.8229980469,1300.1934710441,17.881769180298,1.4126504659653,1.2603418827057,0.051423858851194,-6.3492800109088e-05,2.4108912142662,221880.57999249,0.11133335530758,857.92022705078,857.92022705078,99.767166137695,99.767166137695,0,0,0,0,0,0,0,
405.4,2025-08-27T00:06:45.400000000+02:00,Mig-29 FF - 12000m - 2xR73,11622.604883748,11925.068531966,678294.74659647,0.050385098904371,1.4349122047424,0.0057548154145479,11924.995117188,711.32940673828,361.05787917273,2560.7858642578,1299.8083650218,18.391187667847,1.4053460359573,1.2656832933426,0.051300693303347,-0.00011088540486526,2.4108563863945,222022.8468446,0.11072865873575,857.92767333984,857.92767333984,99.766632080078,99.766632080078,0,0,0,0,0,0,0,
405.6,2025-08-27T00:06:45.600000000+02:00,Mig-29 FF - 12000m - 2xR73,11641.887928466,11928.796779404,678435.64905471,0.050693530589342,1.4349274635315,0.0057577230036259,11928.68359375,711.31811523438,360.9474643541,2560.7452148438,1299.4108716748,18.856061935425,1.3855354785919,1.2354876995087,0.050456937402487,-0.00016249444161076,2.4108180960119,222165.1115218,0.11012442409992,857.93469238281,857.93469238281,99.76619720459,99.76619720459,0,0,0,0,0,0,0,
405.8,2025-08-27T00:06:45.800000000+02:00,Mig-29 FF - 12000m - 2xR73,11661.167628481,11932.61636602,678576.54713703,0.05103188380599,1.4349474906921,0.0057591148652136,11932.578125,711.30560302734,360.83072144724,2560.7001708984,1298.9905972101,19.307790756226,1.3684959411621,1.2062932252884,0.049439888447523,-0.00010638295498211,2.4107757448545,222307.37383472,0.10952068120241,857.94110107422,857.94110107422,99.765846252441,99.765846252441,0,0,0,0,0,0,0,
406,2025-08-27T00:06:46.000000000+02:00,Mig-29 FF - 12000m - 2xR73,11680.443991498,11936.520765789,678717.44074491,0.051524348556995,1.4349656105042,0.0057638525031507,11936.44140625,711.29229736328,360.71449003632,2560.6522705078,1298.5721641308,19.7239112854,1.3631507158279,1.2079455852509,0.049223631620407,-0.00010923192166956,2.4107303032989,222449.63356637,0.10891745239496,857.94683837891,857.94683837891,99.765602111816,99.765602111816,0,0,0,0,0,0,0,
406.2,2025-08-27T00:06:46.200000000+02:00,Mig-29 FF - 12000m - 2xR73,11699.717002381,11940.50698922,678858.32964966,0.05198035761714,1.4349818229675,0.0057675433345139,11940.38671875,711.27752685547,360.59516459026,2560.5990966797,1298.1425925249,20.117547988892,1.3575234413147,1.2041051387787,0.048867374658585,-0.00014779891353101,2.4106802710166,222591.89045516,0.10831473767757,857.95178222656,857.95178222656,99.765449523926,99.765449523926,0,0,0,0,0,0,0,
406.4,2025-08-27T00:06:46.400000000+02:00,Mig-29 FF - 12000m - 2xR73,11718.986654221,11944.571858314,678999.21359411,0.052426155656576,1.4350008964539,0.0057696029543877,11944.53125,711.26068115234,360.46925442608,2560.5384521484,1297.6893159339,20.509714126587,1.3514235019684,1.1919512748718,0.048156529664993,-0.00013627116277348,2.4106230633832,222734.14420184,0.10771256685257,857.95611572266,857.95611572266,99.76538848877,99.76538848877,0,0,0,0,0,0,0,
406.6,2025-08-27T00:06:46.600000000+02:00,Mig-29 FF - 12000m - 2xR73,11738.252919056,11948.712677841,679140.09228152,0.052909389138222,1.435019493103,0.0057726018130779,11948.62890625,711.24255371094,360.34409500401,2560.4731933594,1297.2387420144,20.882192611694,1.3490501642227,1.1770433187485,0.04711214825511,-0.00013490686251316,2.4105622301498,222876.39447395,0.10711094737053,857.95971679688,857.95971679688,99.765434265137,99.765434265137,0,0,0,0,0,0,0,
406.8,2025-08-27T00:06:46.800000000+02:00,Mig-29 FF - 12000m - 2xR73,11757.515735569,11952.928357376,679280.96522483,0.053815841674805,1.435037612915,0.0057753287255764,11952.80078125,711.22180175781,360.21547710245,2560.3984863281,1296.7757175688,21.26739692688,1.3698905706406,1.208057641983,0.047126479446888,-0.00019938765035477,2.4104913663286,223018.64078923,0.10650990158319,857.96252441406,857.96252441406,99.765548706055,99.765548706055,0,0,0,0,0,0,0,
407,2025-08-27T00:06:47.000000000+02:00,Mig-29 FF - 12000m - 2xR73,11776.774962548,11957.226139424,679421.8315207,0.054868143051863,1.4350566864014,0.0057728388346732,11957.182617188,711.19641113281,360.07862173529,2560.3070800781,1296.283038247,21.702388763428,1.3950617313385,1.2359486818314,0.047000475227833,-0.00028228416340426,2.4104053251791,223160.8824922,0.10590942203999,857.96459960938,857.96459960938,99.765731811523,99.765731811523,0,0,0,0,0,0,0,
407.2,2025-08-27T00:06:47.200000000+02:00,Mig-29 FF - 12000m - 2xR73,11796.030433081,11961.615100992,679562.69007449,0.05604237690568,1.435076713562,0.0057657640427351,11961.526367188,711.16772460938,359.94124510795,2560.2038085938,1295.7884823886,22.176626205444,1.4240443706512,1.2540405988693,0.046427749097347,-0.00032023136736825,2.4103080357464,223303.11880369,0.10530952364206,857.96600341797,857.96600341797,99.765968322754,99.765968322754,0,0,0,0,0,0,0,
407.4,2025-08-27T00:06:47.400000000+02:00,Mig-29 FF - 12000m - 2xR73,11815.281907717,11966.107307992,679703.53953619,0.057577129453421,1.4350986480713,0.0057577742263675,11965.970703125,711.13427734375,359.79869553052,2560.0833984375,1295.2753039099,22.733842849731,1.4669779539108,1.3067582845688,0.046916976571083,-0.00034702048287727,2.4101944838087,223445.34879371,0.10471021384001,857.96667480469,857.96667480469,99.76628112793,99.76628112793,0,0,0,0,0,0,0,
407.6,2025-08-27T00:06:47.600000000+02:00,Mig-29 FF - 12000m - 2xR73,11834.529082548,11970.720607706,679844.37832961,0.059085998684168,1.4351215362549,0.005747074726969,11970.673828125,711.09509277344,359.64589491606,2559.9423339844,1294.7252216978,23.386810302734,1.5006891489029,1.3490419387817,0.047807641327381,-0.00037796251126565,2.4100618635015,223587.57151343,0.10411147773266,857.96667480469,857.96667480469,99.766677856445,99.766677856445,0,0,0,0,0,0,0,
407.8,2025-08-27T00:06:47.800000000+02:00,Mig-29 FF - 12000m - 2xR73,11853.771732269,11975.46912002,679985.20529957,0.059903144836426,1.4351449012756,0.0057363021187484,11975.373046875,711.05529785156,359.49314657862,2559.7990722656,1294.175327683,24.06653213501,1.4926031827927,1.3319714069366,0.048211019486189,-0.00026399211492389,2.4099271877249,223729.78636289,0.10351328551769,857.96600341797,857.96600341797,99.767135620117,99.767135620117,0,0,0,0,0,0,0,
