modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,traveledDistance,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
11.2,2025-08-27T00:00:11.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7795.8428898184,11947.034773836,460313.50284012,0.06500555574894,1.6324849128723,-0.0076038115657866,11947.024414062,269.65191650391,136.63372675616,970.74689941406,491.88141632217,2.5274608135223,3.1874139308929,0.71182131767273,0.27115613222122,0.0015690102009103,0.91391137615449,2846.1208050729,0.99137902259827,703.38336181641,703.38336181641,93.167251586914,93.167449951172,0,0,0,0,0,0,0,
11.4,2025-08-27T00:00:11.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7799.1702954556,11947.484500501,460367.37398708,0.062587611377239,1.6323809623718,-0.0071824658662081,11947.47265625,270.08364868164,136.84764489305,972.30113525391,492.65152161498,1.9998971223831,3.161698102951,0.71152758598328,0.27023595571518,0.0011564606102183,0.91537454128336,2900.0964880894,0.99118447303772,702.92657470703,702.92657470703,93.198951721191,93.199073791504,0,0,0,0,0,0,0,
11.6,2025-08-27T00:00:11.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7802.5015861814,11947.827169976,460421.33340313,0.060318570584059,1.632276058197,-0.0068377419374883,11947.82421875,270.53115844727,137.07062108774,973.91217041016,493.45423591586,1.4522970914841,3.1484072208405,0.71124064922333,0.26927819848061,0.0007752146339044,0.91689116138966,2954.1597242164,0.99098974466324,702.61462402344,702.61462402344,93.230499267578,93.230590820312,0,0,0,0,0,0,0,
11.8,2025-08-27T00:00:11.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7805.8367155684,11948.062767478,460475.38125651,0.058366172015667,1.6321835517883,-0.0065879528410733,11948.05859375,270.96771240234,137.28928937099,975.48376464844,494.24144173555,0.92380905151367,3.148814201355,0.71476030349731,0.26858901977539,0.00047535891644657,0.91837074142222,3008.3108927098,0.99079465866089,702.44030761719,702.44030761719,93.261856079102,93.261924743652,0,0,0,0,0,0,0,
12,2025-08-27T00:00:12.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7809.1756347837,11948.192364043,460529.51779733,0.056607030332088,1.6321077346802,-0.0064126159995794,11948.190429688,271.40621948242,137.51003851859,977.06239013672,495.03613866693,0.40258115530014,3.1583909988403,0.71955716609955,0.2679708302021,0.00026592882932164,0.91985701903004,3062.5504560259,0.99059945344925,702.39251708984,702.39251708984,93.292999267578,93.29305267334,0,0,0,0,0,0,0,
12.2,2025-08-27T00:00:12.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7812.5183053524,11948.217621628,460583.74324528,0.055075779557228,1.6320481300354,-0.0062947636470199,11948.217773438,271.85968017578,137.73949533924,978.69484863281,495.86218322125,-0.12327333539724,3.1816349029541,0.72826188802719,0.267543643713,0.00014984063454904,0.92139398951083,3116.8788398586,0.99040389060974,702.45758056641,702.45758056641,93.323890686035,93.323928833008,0,0,0,0,0,0,0,
12.4,2025-08-27T00:00:12.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7815.8646935197,11948.141460012,460638.0575782,0.053932130336761,1.6320066452026,-0.0062237675301731,11948.143554688,272.30096435547,137.96387060238,980.28347167969,496.66993416856,-0.62394624948502,3.2214176654816,0.72429180145264,0.26640689373016,0.00012333151244093,0.92288960442649,3171.2962164424,0.9902081489563,702.62042236328,702.62042236328,93.354507446289,93.354545593262,0,0,0,0,0,0,0,
12.6,2025-08-27T00:00:12.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7819.2147881977,11947.965318474,460692.4607488,0.054830934852362,1.6319580078125,-0.0061791623011231,11947.971679688,272.74188232422,138.18910910601,981.87077636719,497.48079278163,-1.0993057489395,3.3725669384003,0.77131503820419,0.26847425103188,0.00011793502198998,0.92438392122743,3225.8027218487,0.99001204967499,702.865234375,702.865234375,93.384864807129,93.384895324707,0,0,0,0,0,0,0,
12.8,2025-08-27T00:00:12.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7822.5684638692,11947.70499794,460746.95236982,0.056649930775166,1.6318845748901,-0.0061513758264482,11947.708007812,273.19305419922,138.42062702202,983.49499511719,498.31425727928,-1.4774705171585,3.5557281970978,0.81422364711761,0.27030372619629,2.5971914510592e-05,0.92591309574115,3280.3980666084,0.98981583118439,703.17657470703,703.17657470703,93.414909362793,93.414932250977,0,0,0,0,0,0,0,
13,2025-08-27T00:00:13.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7825.9255266524,11947.378723351,460801.53158932,0.058646444231272,1.6317944526672,-0.0061464458703995,11947.385742188,273.62680053711,138.64385726976,985.05648193359,499.11788617113,-1.7639291286469,3.7296273708344,0.86171889305115,0.27256420254707,-0.00012769013119396,0.92738299096884,3335.0814052587,0.98961925506592,703.53942871094,703.53942871094,93.444580078125,93.44458770752,0,0,0,0,0,0,0,
13.2,2025-08-27T00:00:13.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7829.2857516888,11947.004017539,460856.19759742,0.060485195368528,1.6316928863525,-0.0061712558381259,11947.015625,274.05581665039,138.86530406174,986.60093994141,499.91509462226,-1.9635125398636,3.8761479854584,0.89765602350235,0.27406579256058,-0.00032110154279508,0.92883703257442,3389.8518713763,0.98942250013351,703.93969726562,703.93969726562,93.47380065918,93.473785400391,0,0,0,0,0,0,0,
13.4,2025-08-27T00:00:13.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7832.6489113807,11946.594228368,460910.94952914,0.062934279441833,1.631582736969,-0.0062346830964088,11946.598632812,274.49249267578,139.09110366205,988.17297363281,500.72797318337,-2.1201040744781,4.0485243797302,0.93453115224838,0.27566763758659,-0.00050573388580233,0.93031702575291,3444.7085281963,0.98922538757324,704.36499023438,704.36499023438,93.502548217773,93.502510070801,0,0,0,0,0,0,0,
13.6,2025-08-27T00:00:13.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7836.0147231231,11946.16683064,460965.78618586,0.065412037074566,1.6314687728882,-0.0063354591839015,11946.17578125,274.90936279297,139.30697998022,989.67370605469,501.5051279288,-2.1451096534729,4.1950511932373,0.98143309354782,0.27804481983185,-0.00069648225326091,0.93173001755762,3499.650045081,0.98902815580368,704.80426025391,704.80426025391,93.530799865723,93.530746459961,0,0,0,0,0,0,0,
13.8,2025-08-27T00:00:13.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7839.3828991183,11945.738107729,461020.70643411,0.067314840853214,1.6313695907593,-0.0064754239283502,11945.750976562,275.32037353516,139.51992822355,991.15334472656,502.27174160478,-2.1373283863068,4.3018035888672,1.0006819963455,0.27839323878288,-0.00080915674334392,0.9331230996191,3554.6751491785,0.98883056640625,705.24810791016,705.24810791016,93.558387756348,93.55834197998,0,0,0,0,0,0,0,
14,2025-08-27T00:00:14.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7842.7532080121,11945.316196391,461075.70912898,0.070586450397968,1.6312699317932,-0.0066514476202428,11945.3203125,275.73654174805,139.73552168451,992.65155029297,503.04787806423,-2.0799379348755,4.4766707420349,1.0276961326599,0.27926337718964,-0.00085713487351313,0.93453347623161,3609.782620854,0.98863279819489,705.68884277344,705.68884277344,93.585113525391,93.585052490234,0,0,0,0,0,0,0,
14.2,2025-08-27T00:00:14.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7846.125336476,11944.917584906,461130.79248812,0.075395844876766,1.631151676178,-0.0068444833159447,11944.924804688,276.12945556641,139.93900186865,994.06604003906,503.78040672716,-1.8865401744843,4.7115030288696,1.1267907619476,0.2861567735672,-0.00093468150589615,0.93586505979109,3664.9705415914,0.9884347319603,706.12042236328,706.12042236328,93.610778808594,93.610725402832,0,0,0,0,0,0,0,
14.4,2025-08-27T00:00:14.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7849.4988404441,11944.572303642,461185.95451497,0.077687278389931,1.6310477256775,-0.0070608756504953,11944.58203125,276.51217651367,140.13672816235,995.44383544922,504.49222138447,-1.5847576856613,4.7797346115112,1.1352376937866,0.28554350137711,-0.0010078493505716,0.9371623531387,3720.2367062374,0.98823636770248,706.53796386719,706.53796386719,93.635223388672,93.635177612305,0,0,0,0,0,0,0,
14.6,2025-08-27T00:00:14.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7852.8734570756,11944.287847461,461241.19374126,0.078641444444656,1.6309790611267,-0.0073010646738112,11944.290039062,276.9010925293,140.33707115701,996.84393310547,505.21345616525,-1.2732969522476,4.7694993019104,1.1369507312775,0.28450259566307,-0.00092330836923793,0.93848049737994,3775.5796468327,0.98803776502609,706.93792724609,706.93792724609,93.658447265625,93.658409118652,0,0,0,0,0,0,0,
14.8,2025-08-27T00:00:14.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7856.2490602113,11944.06381693,461296.5091751,0.079147383570671,1.6309485435486,-0.0075290161184967,11944.067382812,277.27517700195,140.52909106173,998.19063720703,505.90472782222,-0.97977268695831,4.7374653816223,1.1247853040695,0.28238034248352,-0.00069104286376387,0.93974835155652,3830.9984352213,0.98783898353577,707.31829833984,707.31829833984,93.680541992188,93.680519104004,0,0,0,0,0,0,0,
15,2025-08-27T00:00:15.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7859.6256232343,11943.895581556,461351.90006373,0.081118427217007,1.630925655365,-0.0077269827015698,11943.899414062,277.64520263672,140.71847900971,999.52272949219,506.58652443494,-0.71912926435471,4.7963228225708,1.1277532577515,0.28150126338005,-0.00038663946907036,0.94100233766519,3886.4923990744,0.98763990402222,707.67810058594,707.67810058594,93.701622009277,93.701622009277,0,0,0,0,0,0,0,
15.2,2025-08-27T00:00:15.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7863.0030296375,11943.789212782,461407.36502408,0.085262916982174,1.6308631896973,-0.0078854830935597,11943.790039062,278.01644897461,140.90787381958,1000.8592163086,507.26834575049,-0.34323766827583,4.956111907959,1.1939141750336,0.28580844402313,-0.00021086055494379,0.9422607421151,3942.0601956419,0.98744052648544,708.01739501953,708.01739501953,93.721740722656,93.721755981445,0,0,0,0,0,0,0,
15.4,2025-08-27T00:00:15.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7866.3809744087,11943.765610403,461462.90181237,0.088307343423367,1.6307764053345,-0.0080049624666572,11943.765625,278.36633300781,141.0854581067,1002.1187988281,507.9076491841,0.099367082118988,5.0393614768982,1.2237154245377,0.28713849186897,-0.00020934660278726,0.94344648535934,3997.6996233981,0.98724091053009,708.33673095703,708.33673095703,93.740913391113,93.740943908691,0,0,0,0,0,0,0,
15.6,2025-08-27T00:00:15.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7869.7591937008,11943.836710793,461518.50857613,0.089458920061588,1.6306896209717,-0.0081093776971102,11943.833007812,278.70941162109,141.25859769988,1003.3538818359,508.53095171958,0.58176684379578,5.0062050819397,1.2166948318481,0.28539246320724,-0.00026934241759591,0.9446092786251,4053.4089547236,0.9870411157608,708.63702392578,708.63702392578,93.759216308594,93.759239196777,0,0,0,0,0,0,0,
15.8,2025-08-27T00:00:15.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7873.1375715303,11944.000718134,461574.18435595,0.089499250054359,1.6306204795837,-0.0082129929214716,11943.999023438,279.06063842773,141.43479410689,1004.6182983398,509.1652587848,1.0328966379166,4.916042804718,1.1953455209732,0.2825999557972,-0.00026172414072789,0.94579965756752,4109.1873806065,0.98684102296829,708.91973876953,708.91973876953,93.776786804199,93.776794433594,0,0,0,0,0,0,0,
16,2025-08-27T00:00:16.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7876.5161076569,11944.248583898,461629.92863982,0.089916445314884,1.6305665969849,-0.0083075519651175,11944.243164062,279.4001159668,141.60413074301,1005.8404174805,509.77487067485,1.4278439283371,4.8592071533203,1.1765396595001,0.28008159995079,-0.00018127197108697,0.94695029228747,4165.0345034362,0.98664063215256,709.18664550781,709.18664550781,93.793785095215,93.793785095215,0,0,0,0,0,0,0,
16.2,2025-08-27T00:00:16.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7879.8947998386,11944.573288313,461685.74081719,0.092343181371689,1.6304941177368,-0.0083908401429653,11944.5625,279.73519897461,141.77037839973,1007.0467163086,510.37336223902,1.8028514385223,4.9217877388,1.1952511072159,0.28061360120773,-0.00011782236106228,0.94808581798198,4220.9497977336,0.98644006252289,709.43994140625,709.43994140625,93.810356140137,93.810363769531,0,0,0,0,0,0,0,
16.4,2025-08-27T00:00:16.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7883.2734485359,11944.983399699,461741.61929954,0.096016190946102,1.6303791999817,-0.0084684323519468,11944.978515625,280.07040405273,141.93563552421,1008.2534545898,510.96828788714,2.287171125412,5.0336098670959,1.2400274276733,0.28315648436546,-0.00020919946837239,0.94922199254439,4276.9318327854,0.98623919487,709.681640625,709.681640625,93.826553344727,93.826553344727,0,0,0,0,0,0,0,
16.6,2025-08-27T00:00:16.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7886.6517159404,11945.494308592,461797.56179002,0.098606146872044,1.6302533149719,-0.0085522932931781,11945.483398438,280.38659667969,142.0902239151,1009.3917480469,511.52480609438,2.8054094314575,5.0766487121582,1.2497011423111,0.28281071782112,-0.00038739005685784,0.95029349776942,4332.9785629266,0.98603814840317,709.91357421875,709.91357421875,93.842361450195,93.84236907959,0,0,0,0,0,0,0,
16.8,2025-08-27T00:00:16.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7890.0293343558,11946.111363883,461853.56649019,0.10079274326563,1.6301283836365,-0.0086592212319374,11946.091796875,280.69580078125,142.24014170819,1010.5048828125,512.06451014947,3.3369193077087,5.094087600708,1.2555694580078,0.28226447105408,-0.00055036920821294,0.951341669379,4389.0884150374,0.98583680391312,710.13739013672,710.13739013672,93.857803344727,93.857803344727,0,0,0,0,0,0,0,
17,2025-08-27T00:00:17.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7893.4060618866,11946.837698979,461909.63188258,0.10289768129587,1.6300086975098,-0.0087972087785602,11946.830078125,281.00784301758,142.3899910783,1011.6282348633,512.60396788186,3.9037148952484,5.0998907089233,1.2670614719391,0.28224456310272,-0.00065680948318914,0.95239924377596,4445.2600989693,0.98563528060913,710.35467529297,710.35467529297,93.872955322266,93.872955322266,0,0,0,0,0,0,0,
17.2,2025-08-27T00:00:17.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7896.7816697134,11947.677368326,461965.7564869,0.10377377271652,1.6299185752869,-0.0089522674679756,11947.659179688,281.30590820312,142.5317590872,1012.7012695312,513.11433271393,4.4754900932312,5.0344667434692,1.2666659355164,0.28138029575348,-0.00066678057191893,0.95340950163813,4501.4923938114,0.98543351888657,710.56671142578,710.56671142578,93.887817382812,93.887825012207,0,0,0,0,0,0,0,
17.4,2025-08-27T00:00:17.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7900.1560663876,11948.627830786,462021.93971071,0.10257516801357,1.6298837661743,-0.0091124251484871,11948.59765625,281.60443115234,142.67250351651,1013.7759521484,513.62101265942,4.990466594696,4.8619480133057,1.2221608161926,0.27701902389526,-0.0004919694038108,0.95442124036803,4557.7848850474,0.98523151874542,710.77471923828,710.77471923828,93.90251159668,93.902519226074,0,0,0,0,0,0,0,
17.6,2025-08-27T00:00:17.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7903.5294265862,11949.673166763,462078.18221337,0.10014430433512,1.6299052238464,-0.009253297932446,11949.662109375,281.91650390625,142.8186432868,1014.8994140625,514.14711583248,5.432991027832,4.6337971687317,1.1759439706802,0.27280610799789,-0.00010158300574403,0.95547879248033,4614.1381581711,0.98502922058105,710.98016357422,710.98016357422,93.917167663574,93.917175292969,0,0,0,0,0,0,0,
17.8,2025-08-27T00:00:17.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7906.9021025121,11950.793393353,462134.48529272,0.0966442450881,1.6299757957458,-0.0093331532552838,11950.770507812,282.22631835938,142.96311557465,1016.0147460937,514.66721606875,5.7395896911621,4.3721508979797,1.1003966331482,0.26653733849525,0.00042953580850735,0.95652862892616,4670.5532855279,0.98482686281204,711.18438720703,711.18438720703,93.931953430176,93.93196105957,0,0,0,0,0,0,0,
18,2025-08-27T00:00:18.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7910.2746230287,11951.961866,462190.85083924,0.093698300421238,1.6300573348999,-0.0093313371762633,11951.926757812,282.54284667969,143.11046572147,1017.1542480469,515.19767659728,5.9265460968018,4.1666774749756,1.0563118457794,0.26285743713379,0.00098216941114515,0.95760148365511,4727.0317243955,0.98462420701981,711.38891601562,711.38891601562,93.94701385498,93.94701385498,0,0,0,0,0,0,0,
18.2,2025-08-27T00:00:18.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7913.6474654102,11953.159632228,462247.28039805,0.091038212180138,1.6301188468933,-0.0092340409755707,11953.147460938,282.87393188477,143.26444084878,1018.3461547852,515.7519870556,6.0403122901917,3.9925684928894,1.025200009346,0.26008254289627,0.0013950006105006,0.95872363355241,4783.5746799006,0.98442125320435,711.59515380859,711.59515380859,93.962448120117,93.962448120117,0,0,0,0,0,0,0,
18.4,2025-08-27T00:00:18.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7917.0210239649,11954.372455649,462303.77509223,0.087934747338295,1.6301484107971,-0.0090593593195081,11954.348632812,283.20001220703,143.41603521164,1019.5200439453,516.29772676189,6.0692129135132,3.81028175354,0.96436411142349,0.25533825159073,0.0015848315088078,0.95982879487186,4840.1830035706,0.98421823978424,711.80444335938,711.80444335938,93.978256225586,93.97826385498,0,0,0,0,0,0,0,
18.6,2025-08-27T00:00:18.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7920.395688312,11955.581385929,462360.33624401,0.08579970896244,1.6301279067993,-0.0088358959183097,11955.544921875,283.53002929688,143.56966695996,1020.7081054687,516.85080105587,6.0227160453796,3.6987755298615,0.95429855585098,0.25407585501671,0.0015497354324907,0.96094736306325,4896.8576342439,0.98401486873627,712.01776123047,712.01776123047,93.994453430176,93.994453430176,0,0,0,0,0,0,0,
18.8,2025-08-27T00:00:18.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7923.7716460173,11956.77808681,462416.96472446,0.083251446485519,1.6300654411316,-0.0085888141766191,11956.766601562,283.87298583984,143.72955776414,1021.9427490234,517.4264079509,5.9411611557007,3.5707225799561,0.92521578073502,0.25149136781693,0.0012913499958813,0.96210963844087,4953.5992766432,0.983811378479,712.23583984375,712.23583984375,94.011024475098,94.011032104492,0,0,0,0,0,0,0,
19,2025-08-27T00:00:19.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-7927.1490329682,11957.951572629,462473.66133579,0.080389976501465,1.6299862861633,-0.0083682304248214,11957.928710938,284.20962524414,143.8868522366,1023.1546508789,517.99266805176,5.7918982505798,3.4383149147034,0.89442765712738,0.24894413352013,0.00095799210248515,0.96325075836096,5010.4085148722,0.98360764980316,712.45922851562,712.45922851562,94.027976989746,94.027984619141,0,0,0,0,0,0,0,
