modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
79,2025-08-27T00:01:19.000000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9031.4305665061,11843.459752842,481965.23460555,0.04016625508666,1.6211938858032,-0.0085984142497182,11843.456054688,353.64590454102,180.65779719387,1273.1252563477,650.36806989792,0.82466942071915,2.1678237915039,1.032421708107,0.13418027758598,9.8809996416094e-06,1.1985862564809,0.91060614585876,750.13256835938,750.13256835938,97.805389404297,97.805526733398,0,0,0,0,0,0,0,
79.2,2025-08-27T00:01:19.200000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9035.0150163804,11843.632438681,482035.89158174,0.04027907922864,1.6211357116699,-0.0086130145937204,11843.626953125,353.82559204102,180.74718840578,1273.7721313477,650.6898782608,0.90111565589905,2.1619808673859,1.0405966043472,0.13451869785786,-7.2214956162497e-05,1.1991954034562,0.91035050153732,750.24426269531,750.24426269531,97.81575012207,97.815879821777,0,0,0,0,0,0,0,
79.4,2025-08-27T00:01:19.400000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9038.5977803681,11843.820514304,482106.58507787,0.039570018649101,1.6210927963257,-0.0086367074400187,11843.818359375,354.01217651367,180.839766076,1274.4438354492,651.02315787358,0.96562260389328,2.1109895706177,1.009385228157,0.13426364958286,-6.1491780797951e-05,1.1998276998704,0.90920615196228,750.35601806641,750.35601806641,97.826110839844,97.826232910156,0,0,0,0,0,0,0,
79.6,2025-08-27T00:01:19.600000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9042.178960433,11844.015428102,482177.31558614,0.039175651967525,1.6210641860962,-0.0086588487029076,11844.01171875,354.19631958008,180.93110066724,1275.1067504883,651.35196240205,0.98233234882355,2.0857639312744,1.0030505657196,0.13463318347931,8.1059217336588e-05,1.2004518759448,0.90983879566193,750.46801757812,750.46801757812,97.836479187012,97.836601257324,0,0,0,0,0,0,0,
79.8,2025-08-27T00:01:19.800000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9045.7586505747,11844.213052042,482248.08353984,0.038957208395004,1.6210312843323,-0.0086689256131649,11844.20703125,354.38159179688,181.02294072658,1275.7737304688,651.6825866157,0.9919667840004,2.0717668533325,0.99780070781708,0.13464516401291,0.0001930467406055,1.2010797368318,0.90958273410797,750.58032226562,750.58032226562,97.846908569336,97.847023010254,0,0,0,0,0,0,0,
80,2025-08-27T00:01:20.000000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9049.3369064818,11844.411684737,482318.88913955,0.038827247917652,1.6209859848022,-0.0086676580831409,11844.41015625,354.57312011719,181.11788354527,1276.4632324219,652.02438076296,0.99398100376129,2.064080953598,0.99607092142105,0.13463735580444,0.00019824875926133,1.2017288892813,0.90932655334473,750.69305419922,750.69305419922,97.857414245605,97.857513427734,0,0,0,0,0,0,0,
80.2,2025-08-27T00:01:20.200000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9052.9137390347,11844.610560593,482389.73241498,0.038767069578171,1.6209292411804,-0.0086645781993866,11844.606445312,354.75921630859,181.21017844109,1277.1331787109,652.35664238792,0.99486911296844,2.0605790615082,0.99616312980652,0.13461290299892,0.00010206709703198,1.2023596353082,0.90818166732788,750.80639648438,750.80639648438,97.868003845215,97.86808013916,0,0,0,0,0,0,0,
80.4,2025-08-27T00:01:20.400000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9056.4891120681,11844.809640011,482460.61339215,0.038736674934626,1.6208682060242,-0.0086695440113544,11844.803710938,354.94519042969,181.3023297547,1277.8026855469,652.68838711691,0.99603658914566,2.0587401390076,0.99641138315201,0.13451100885868,-2.0135741578997e-05,1.2029900253569,0.90881383419037,750.92028808594,750.92028808594,97.878631591797,97.878700256348,0,0,0,0,0,0,0,
80.6,2025-08-27T00:01:20.600000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9060.0629734677,11845.00909287,482531.53207425,0.038731697946787,1.6208100318909,-0.0086868386715651,11845.006835938,355.13665771484,181.39723956558,1278.4919677734,653.03006243609,0.99879539012909,2.0581011772156,0.9975528717041,0.13441987335682,-9.0977242507506e-05,1.2036388793879,0.90855723619461,751.03491210938,751.03491210938,97.889282226562,97.889358520508,0,0,0,0,0,0,0,
80.8,2025-08-27T00:01:20.800000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9063.6352864991,11845.209344463,482602.4883703,0.038744643330574,1.6207628250122,-0.0087115010246634,11845.205078125,355.32220458984,181.48917643465,1279.1599365234,653.36103516474,1.0039819478989,2.0580902099609,0.99891239404678,0.13433554768562,-7.4202063842677e-05,1.2042676214921,0.90830051898956,751.15020751953,751.15020751953,97.899971008301,97.900047302246,0,0,0,0,0,0,0,
81,2025-08-27T00:01:21.000000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9067.2060378901,11845.410929864,482673.4822374,0.038769539445639,1.6207227706909,-0.008735922165215,11845.405273438,355.50744628906,181.58095439238,1279.8268066406,653.69143581255,1.0119616985321,2.0583112239838,1.0005794763565,0.1342765390873,4.4761586650566e-06,1.2048954532882,0.9071552157402,751.26623535156,751.26623535156,97.910682678223,97.910751342773,0,0,0,0,0,0,0,
81.2,2025-08-27T00:01:21.200000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9070.7752348268,11845.614428088,482744.51363709,0.038798600435257,1.6206822395325,-0.0087542124092579,11845.612304688,355.69793701172,181.67531374145,1280.5125732422,654.03112946922,1.0229221582413,2.0582935810089,1.0016241073608,0.13414260745049,8.218819857575e-05,1.2055411374479,0.90778684616089,751.38287353516,751.38287353516,97.921409606934,97.921463012695,0,0,0,0,0,0,0,
81.4,2025-08-27T00:01:21.400000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9074.3428908662,11845.820321613,482815.58245351,0.038835357874632,1.6206374168396,-0.0087643396109343,11845.81640625,355.88250732422,181.76663648494,1281.1770263672,654.35989134577,1.0360187292099,2.0583753585815,1.003032207489,0.13405819237232,0.00011368063132977,1.2061666922539,0.90752977132797,751.50018310547,751.50018310547,97.932151794434,97.932197570801,0,0,0,0,0,0,0,
81.6,2025-08-27T00:01:21.600000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9077.9090005955,11846.02915403,482886.68863248,0.038880504667759,1.6205859184265,-0.0087710302323103,11846.022460938,356.06674194336,181.85779664111,1281.8402709961,654.68806790801,1.0518927574158,2.058495759964,1.004435300827,0.13397209346294,7.8513468906749e-05,1.2067911724252,0.90727257728577,751.61804199219,751.61804199219,97.942893981934,97.942939758301,0,0,0,0,0,0,0,
81.8,2025-08-27T00:01:21.800000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9081.4735359497,11846.241490738,482957.83212854,0.038933806121349,1.6205282211304,-0.0087804803624749,11846.239257812,356.25616455078,181.95144556936,1282.5221923828,655.02520404971,1.071142077446,2.0585482120514,1.0058437585831,0.133873462677,5.4215538511926e-06,1.2074331907751,0.90701532363892,751.73638916016,751.73638916016,97.953651428223,97.953674316406,0,0,0,0,0,0,0,
82,2025-08-27T00:01:22.000000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9085.0364607102,11846.457855193,483029.01282315,0.038984876126051,1.6204738616943,-0.0087957810610533,11846.453125,356.43963623047,182.04213996231,1283.1826904297,655.3517038643,1.092111825943,2.0581951141357,1.0068911314011,0.1337860673666,-4.2919960833387e-05,1.2080550603676,0.90675789117813,751.85522460938,751.85522460938,97.964408874512,97.964408874512,0,0,0,0,0,0,0,
82.2,2025-08-27T00:01:22.200000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9088.597741269,11846.678684767,483100.23065938,0.039045508950949,1.6204242706299,-0.008815991692245,11846.671875,356.6227722168,182.13250079779,1283.8419799805,655.67700287203,1.1153528690338,2.0580258369446,1.0082050561905,0.13370813429356,-4.3246960558463e-05,1.2086757244418,0.90650027990341,751.97436523438,751.97436523438,97.975173950195,97.975143432617,0,0,0,0,0,0,0,
82.4,2025-08-27T00:01:22.400000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9092.1573588795,11846.904486474,483171.48558909,0.039115503430367,1.6203775405884,-0.0088375303894281,11846.90234375,356.81106567383,182.22536367404,1284.5198364258,656.01130922656,1.1419299840927,2.0578610897064,1.0095045566559,0.13361348211765,-1.5176177612375e-06,1.209313861381,0.9062425494194,752.09381103516,752.09381103516,97.98592376709,97.985885620117,0,0,0,0,0,0,0,
82.6,2025-08-27T00:01:22.600000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9095.7153110546,11847.135760926,483242.77748741,0.039190415292978,1.6203322410583,-0.0088554257526994,11847.130859375,356.9934387207,182.31523890794,1285.1763793945,656.3348600686,1.1703075170517,2.0576908588409,1.0109896659851,0.13356068730354,3.3224514481844e-05,1.2099319115389,0.90509617328644,752.21343994141,752.21343994141,97.996681213379,97.996627807617,0,0,0,0,0,0,0,
82.8,2025-08-27T00:01:22.800000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9099.2715934594,11847.373019508,483314.10629023,0.039265811443329,1.6202874183655,-0.0088695287704468,11847.366210938,357.17538452148,182.40477848495,1285.8313842773,656.65720254582,1.2009017467499,2.057196855545,1.0117715597153,0.13344773650169,6.53403767501e-05,1.2105486038814,0.90572685003281,752.33337402344,752.33337402344,98.007438659668,98.007362365723,0,0,0,0,0,0,0,
83,2025-08-27T00:01:23.000000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9102.8261988122,11847.616664145,483385.47194144,0.039350960403681,1.6202354431152,-0.0088812736794353,11847.614257812,357.36242675781,182.49670885127,1286.5047363281,656.98815186456,1.2344808578491,2.0567934513092,1.0129817724228,0.13335718214512,5.3410087275552e-05,1.2111824745137,0.90546882152557,752.45330810547,752.45330810547,98.018196105957,98.018104553223,0,0,0,0,0,0,0,
83.2,2025-08-27T00:01:23.200000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9106.379112438,11847.867142866,483456.87431399,0.039441827684641,1.620183467865,-0.0088929599151015,11847.862304688,357.54357910156,182.58569757774,1287.1568847656,657.30851127985,1.2694864273071,2.0564920902252,1.0141839981079,0.13327765464783,2.5894720238284e-05,1.2117964063339,0.90521061420441,752.5732421875,752.5732421875,98.028961181641,98.028839111328,0,0,0,0,0,0,0,
83.4,2025-08-27T00:01:23.400000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9109.9303070289,11848.124943852,483528.31333795,0.039539135992527,1.6201295852661,-0.008907281793654,11848.1171875,357.72430419922,182.67434091548,1287.8074951172,657.62762729573,1.3069211244583,2.0561766624451,1.0153745412827,0.13319805264473,-7.6514015745488e-06,1.2124090439451,0.90495240688324,752.69317626953,752.69317626953,98.039710998535,98.039581298828,0,0,0,0,0,0,0,
83.6,2025-08-27T00:01:23.600000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9113.4797528202,11848.390532303,483599.78895218,0.039638690650463,1.6200766563416,-0.0089253867045045,11848.387695312,357.91003417969,182.76528870105,1288.4761230469,657.95503932377,1.3474737405777,2.0554986000061,1.0162879228592,0.13310176134109,-2.1656864191755e-05,1.2130385746753,0.90469396114349,752.81311035156,752.81311035156,98.050468444824,98.050323486328,0,0,0,0,0,0,0,
83.8,2025-08-27T00:01:23.800000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9117.0274303565,11848.664271125,483671.30102436,0.039745222777128,1.6200270652771,-0.0089447386562824,11848.659179688,358.08990478516,182.85322275122,1289.1236572266,658.27160190439,1.388876914978,2.0550858974457,1.0174734592438,0.13302701711655,-1.9234959836467e-05,1.2136480037642,0.9044354557991,752.93304443359,752.93304443359,98.061225891113,98.061058044434,0,0,0,0,0,0,0,
84,2025-08-27T00:01:24.000000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9120.5733226978,11848.946592965,483742.84948423,0.039859168231487,1.619978427887,-0.0089637050405145,11848.938476562,358.26940917969,182.94090543876,1289.7698730469,658.58725957954,1.4321633577347,2.0548026561737,1.018106341362,0.13305132091045,1.3263478422232e-06,1.2142564667697,0.90417677164078,753.05291748047,753.05291748047,98.071983337402,98.071792602539,0,0,0,0,0,0,0,
84.2,2025-08-27T00:01:24.200000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9124.1174210593,11849.237783086,483814.43430837,0.039983991533518,1.6199288368225,-0.0089810602366924,11849.234375,358.45413208008,183.03095457713,1290.4348754883,658.91143647768,1.4779672622681,2.0547504425049,1.0189208984375,0.13312697410583,1.9651279217214e-05,1.2148826653708,0.90302938222885,753.17254638672,753.17254638672,98.082748413086,98.082527160645,0,0,0,0,0,0,0,
84.4,2025-08-27T00:01:24.400000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9127.6597226759,11849.538066152,483886.05541845,0.040103565901518,1.6198811531067,-0.0089957946911454,11849.532226562,358.63330078125,183.11811246762,1291.0798828125,659.22520488342,1.5233707427979,2.0544652938843,1.0190422534943,0.13314977288246,3.5716071579373e-05,1.2154897181875,0.9036591053009,753.29217529297,753.29217529297,98.09349822998,98.093269348145,0,0,0,0,0,0,0,
84.6,2025-08-27T00:01:24.600000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9131.2002201607,11849.847589983,483957.71279309,0.04022778570652,1.6198301315308,-0.0090091647580266,11849.837890625,358.81228637695,183.20513754336,1291.724230957,659.53849515608,1.5695341825485,2.0543329715729,1.0195939540863,0.13320751488209,2.8469959943322e-05,1.2160963276141,0.90340006351471,753.41156005859,753.41156005859,98.10425567627,98.104011535645,0,0,0,0,0,0,0,
84.8,2025-08-27T00:01:24.800000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9134.7388992644,11850.166573085,484029.40642246,0.040360871702433,1.6197762489319,-0.0090231588110328,11850.163085938,358.99652099609,183.29452866739,1292.3874755859,659.86030320259,1.6183214187622,2.0543019771576,1.0201833248138,0.13325293362141,9.8987338787992e-06,1.2167206604472,0.90314096212387,753.53088378906,753.53088378906,98.115013122559,98.11474609375,0,0,0,0,0,0,0,
85,2025-08-27T00:01:25.000000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9138.275744027,11850.495243163,484101.13622274,0.040492992848158,1.6197233200073,-0.009038426913321,11850.48828125,359.17510986328,183.38105292726,1293.0303955078,660.17179053815,1.6669170856476,2.0542495250702,1.0207459926605,0.13330695033073,-1.3384204976319e-05,1.2173261200586,0.90288180112839,753.65002441406,753.65002441406,98.125755310059,98.12548828125,0,0,0,0,0,0,0,
85.2,2025-08-27T00:01:25.200000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9141.8107339892,11850.833817659,484172.90216996,0.040620643645525,1.6196722984314,-0.0090556042268872,11850.823242188,359.35348510742,183.46727914605,1293.6725463867,660.48220492576,1.7162162065506,2.0538353919983,1.020996928215,0.13335748016834,-1.3310655049281e-05,1.2179306598469,0.90262240171432,753.76904296875,753.76904296875,98.136459350586,98.136222839355,0,0,0,0,0,0,0,
85.4,2025-08-27T00:01:25.400000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9145.3438551986,11851.182431784,484244.70425183,0.0407585054636,1.6196217536926,-0.0090738562867045,11851.178710938,359.53713989258,183.55590828443,1294.3337036133,660.80126982396,1.7678241729736,2.053649187088,1.021552324295,0.13340727984905,1.6911490092753e-06,1.2185530167627,0.90236282348633,753.88800048828,753.88800048828,98.14714050293,98.146942138672,0,0,0,0,0,0,0,
85.6,2025-08-27T00:01:25.600000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9148.8751033261,11851.541274875,484316.54238435,0.040895909070969,1.6195740699768,-0.0090905101969838,11851.534179688,359.71514892578,183.64167290657,1294.9745361328,661.11002246365,1.8190001249313,2.0535085201263,1.0220606327057,0.13346204161644,2.4081384253805e-05,1.2191565176207,0.90210324525833,754.00671386719,754.00671386719,98.157806396484,98.157623291016,0,0,0,0,0,0,0,
85.8,2025-08-27T00:01:25.800000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9152.4044676602,11851.911079239,484388.41655413,0.04081567004323,1.6195254325867,-0.0091055044904351,11851.899414062,359.8932800293,183.72730159295,1295.6158081055,661.41828573461,1.8787249326706,2.0395457744598,1.0255204439163,0.13393740355968,2.3711907488178e-05,1.2197600367986,0.90095496177673,754.12542724609,754.12542724609,98.168441772461,98.16828918457,0,0,0,0,0,0,0,
86,2025-08-27T00:01:26.000000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9155.9319707169,11852.290170891,484460.32703556,0.040173996239901,1.6194853782654,-0.0091196987777948,11852.286132812,360.07925415039,183.81666171932,1296.2853149414,661.73998218957,1.9023523330688,1.999171257019,0.99706029891968,0.13393631577492,7.3160364991054e-05,1.2203903429256,0.90158373117447,754.244140625,754.244140625,98.179061889648,98.178955078125,0,0,0,0,0,0,0,
86.2,2025-08-27T00:01:26.200000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9159.4577229752,11852.670898757,484532.27434648,0.03996055200696,1.6194453239441,-0.009128974750638,11852.663085938,360.2619934082,183.90450787989,1296.9431762695,662.05622836762,1.9048645496368,1.986692070961,0.99570530653,0.13431437313557,0.00013345932529774,1.2210096375548,0.90132373571396,754.36285400391,754.36285400391,98.189682006836,98.189613342285,0,0,0,0,0,0,0,
86.4,2025-08-27T00:01:26.400000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9162.9817683487,11853.051501205,484604.25880217,0.039786271750927,1.6193985939026,-0.0091330017894506,11853.040039062,360.44564819336,183.99281794718,1297.6043334961,662.37414460986,1.9002228975296,1.9775984287262,0.99128305912018,0.13442249596119,0.00013431384286378,1.2216321915586,0.9010636806488,754.48156738281,754.48156738281,98.200309753418,98.20027923584,0,0,0,0,0,0,0,
86.6,2025-08-27T00:01:26.600000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9166.5041222627,11853.430573663,484676.28060056,0.039686016738415,1.6193432807922,-0.0091364746913314,11853.426757812,360.63558959961,184.08421990751,1298.2881225586,662.70319166703,1.8908144235611,1.9735108613968,0.99037092924118,0.13452172279358,8.2792328612413e-05,1.2222760092468,0.900803565979,754.60034179688,754.60034179688,98.210929870605,98.210945129395,0,0,0,0,0,0,0,
86.8,2025-08-27T00:01:26.800000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9170.0247723961,11853.807644045,484748.33979595,0.039612248539925,1.6192855834961,-0.0091444123536348,11853.799804688,360.82025146484,184.17302880159,1298.9529052734,663.02290368574,1.8801037073135,1.9711437225342,0.98968225717545,0.1345789283514,-3.5598661725089e-06,1.2229019502849,0.90054321289062,754.71936035156,754.71936035156,98.221557617188,98.221603393555,0,0,0,0,0,0,0,
87,2025-08-27T00:01:27.000000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9173.5436903119,11854.182480853,484820.43646493,0.039562880992889,1.6192326545715,-0.0091591197997332,11854.170898438,361.00518798828,184.26207996231,1299.6186767578,663.34348786431,1.8689954280853,1.9702332019806,0.98992168903351,0.1346330344677,-3.2008305424824e-05,1.2235285533127,0.90028274059296,754.83868408203,754.83868408203,98.232200622559,98.232261657715,0,0,0,0,0,0,0,
87.2,2025-08-27T00:01:27.200000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9177.0608559974,11854.555145055,484892.57067292,0.039525479078293,1.6191830635071,-0.009178314357996,11854.551757812,361.19583129883,184.35386632673,1300.3049926758,663.67391877621,1.8582954406738,1.9699437618256,0.99036508798599,0.13466444611549,-1.6990372387227e-05,1.2241747684649,0.900022149086,754.95831298828,754.95831298828,98.242881774902,98.242935180664,0,0,0,0,0,0,0,
87.4,2025-08-27T00:01:27.400000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9180.5762687017,11854.925821114,484964.742398,0.039497245103121,1.6191387176514,-0.0091962916776538,11854.91796875,361.38101196289,184.44307672,1300.9716430664,663.99507619199,1.8490198850632,1.9699455499649,0.99094253778458,0.13470169901848,2.9759035896859e-05,1.2248024698071,0.89976155757904,755.07836914062,755.07836914062,98.253601074219,98.25365447998,0,0,0,0,0,0,0,
87.6,2025-08-27T00:01:27.600000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9184.0899336323,11855.29471701,485036.95167371,0.039467092603445,1.6190938949585,-0.0092105818912387,11855.283203125,361.56625366211,184.53231944076,1301.6385131836,664.31634998675,1.8405125141144,1.9697136878967,0.99126303195953,0.13473370671272,6.8291781644803e-05,1.2254301685226,0.89950078725815,755.19873046875,755.19873046875,98.264366149902,98.26441192627,0,0,0,0,0,0,0,
87.8,2025-08-27T00:01:27.800000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9187.6018554724,11855.661978831,485109.19854395,0.039443377405405,1.6190447807312,-0.0092213731259108,11855.658203125,361.75720214844,184.6243380992,1302.3259277344,664.64761715712,1.8326888084412,1.969747543335,0.99190247058868,0.13476413488388,8.3878949226346e-05,1.2260773239573,0.89923983812332,755.31951904297,755.31951904297,98.275169372559,98.275199890137,0,0,0,0,0,0,0,
88,2025-08-27T00:01:28.000000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9191.1120337372,11856.027837953,485181.48297738,0.039424430578947,1.6189932823181,-0.0092303128913045,11856.020507812,361.94259643555,184.71369239616,1302.993347168,664.96929262619,1.8263192176819,1.9698201417923,0.99249744415283,0.13480146229267,5.9403639170341e-05,1.2267056769508,0.89897876977921,755.44073486328,755.44073486328,98.286018371582,98.286026000977,0,0,0,0,0,0,0,
88.2,2025-08-27T00:01:28.200000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9194.620452309,11856.39253293,485253.80500296,0.039408802986145,1.6189398765564,-0.009240816347301,11856.381835938,362.12805175781,184.80309653362,1303.6609863281,665.29114752101,1.8211683034897,1.969889998436,0.99331247806549,0.13486890494823,2.7168769520358e-05,1.2273342534153,0.89782911539078,755.56231689453,755.56231689453,98.296875,98.296875,0,0,0,0,0,0,0,
88.4,2025-08-27T00:01:28.400000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9198.1270893379,11856.75630456,485326.16466352,0.039389554411173,1.6188855171204,-0.0092548821121454,11856.752929688,362.31921386719,184.89528973545,1304.3491699219,665.62304304761,1.8168289661407,1.9696274995804,0.99344158172607,0.13486897945404,-1.4087700037635e-06,1.227982233279,0.89845645427704,755.68426513672,755.68426513672,98.307762145996,98.307762145996,0,0,0,0,0,0,0,
88.6,2025-08-27T00:01:28.600000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9201.6319301665,11857.119288002,485398.56192759,0.039374593645334,1.6188354492188,-0.0092712417244911,11857.112304688,362.50482177734,184.98473754734,1305.0173583984,665.94505517044,1.8133132457733,1.9694737195969,0.99396008253098,0.13491585850716,-6.0954262153246e-06,1.2286111885896,0.89819502830505,755.80657958984,755.80657958984,98.318672180176,98.31867980957,0,0,0,0,0,0,0,
88.8,2025-08-27T00:01:28.800000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9205.1349637597,11857.481674852,485470.99682763,0.039363842457533,1.6187877655029,-0.0092880828306079,11857.470703125,362.69052124023,185.07430165968,1305.6858764648,666.26748597485,1.8108713626862,1.9693892002106,0.9944925904274,0.13496126234531,1.8848066247301e-05,1.2292405048865,0.89793354272842,755.92919921875,755.92919921875,98.329612731934,98.329612731934,0,0,0,0,0,0,0,
89,2025-08-27T00:01:29.000000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9208.6361866713,11857.843683173,485543.46940455,0.039355542510748,1.6187386512756,-0.0093037281185389,11857.83984375,362.88189697266,185.16657646871,1306.3748291016,666.59967528737,1.8095096349716,1.969278216362,0.99502658843994,0.13499829173088,4.121332676732e-05,1.2298891540609,0.8976719379425,756.05218505859,756.05218505859,98.340553283691,98.340560913086,0,0,0,0,0,0,0,
89.2,2025-08-27T00:01:29.200000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9212.1356012024,11858.205505892,485615.9796271,0.039343126118183,1.6186909675598,-0.0093166772276163,11858.198242188,363.06771850586,185.25620254191,1307.0437866211,666.92232915086,1.8088202476501,1.9688211679459,0.9952444434166,0.13504181802273,6.0227717767702e-05,1.2305190809675,0.89741015434265,756.17547607422,756.17547607422,98.351516723633,98.351524353027,0,0,0,0,0,0,0,
89.4,2025-08-27T00:01:29.400000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9215.6332044803,11858.567251288,485688.52752651,0.039336681365967,1.618640422821,-0.0093281138688326,11858.556640625,363.2536315918,185.34584355866,1307.7130737305,667.24503681117,1.8088192939758,1.9685983657837,0.99575525522232,0.1350938975811,5.2941908506909e-05,1.2311490317219,0.89714825153351,756.29895019531,756.29895019531,98.362503051758,98.362510681152,0,0,0,0,0,0,0,
89.6,2025-08-27T00:01:29.600000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9219.1289856788,11858.929104191,485761.11314573,0.039333671331406,1.6185870170593,-0.0093400711193681,11858.92578125,363.44522094727,185.43819361853,1308.4027954102,667.57749702672,1.8098464012146,1.9684157371521,0.996248960495,0.13513387739658,3.3203166822204e-05,1.2317984354919,0.89688622951508,756.42266845703,756.42266845703,98.373504638672,98.373504638672,0,0,0,0,0,0,0,
89.8,2025-08-27T00:01:29.800000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9222.6229322897,11859.291265505,485833.73645242,0.039333682507277,1.6185345649719,-0.0093534011393785,11859.284179688,363.63128662109,185.52791571816,1309.0726318359,667.90049658538,1.811904668808,1.9682397842407,0.99674081802368,0.13518396019936,9.403940566699e-06,1.2324291077984,0.89662420749664,756.54656982422,756.54656982422,98.38451385498,98.38451385498,0,0,0,0,0,0,0,
90,2025-08-27T00:01:30.000000000+02:00,Mig-29 FF - 12000 - 2xAPU-470 4xAPU-73,-9226.1150274002,11859.653914742,485906.39747621,0.039329349994659,1.6184840202332,-0.0093686897307634,11859.642578125,363.8173828125,185.61766136407,1309.742578125,668.22358091064,1.8145180940628,1.9677263498306,0.99693167209625,0.13523095846176,1.0620381544868e-05,1.2330597169394,0.89636194705963,756.67071533203,756.67071533203,98.395545959473,98.395553588867,0,0,0,0,0,0,0,
