modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
22.2,2025-08-27T00:00:22.200000000+02:00,H=11000,56895.897129451,532.99748801939,324257.26249201,-0.021129822358489,0.030312538146973,0.0017778599867597,533.03698730469,366.10598754883,356.80904517177,1317.9815551758,1284.5125626184,-9.8776702880859,0.33539888262749,0.99343091249466,0.11552800238132,-2.6585275918478e-05,1.0824065877944,0.50088864564896,829.83349609375,829.83349609375,101.25660705566,101.25660705566,0,0,0,0,0,0,0,
22.4,2025-08-27T00:00:22.400000000+02:00,H=11000,56969.085691994,531.02120649556,324259.4814981,-0.021067582070827,0.030321598052979,0.001781378290616,531.02117919922,366.37622070312,357.10736254675,1318.9543945313,1285.5865051683,-9.8812675476074,0.33838674426079,1.0043944120407,0.11284735798836,-5.802894156659e-05,1.0831805421576,0.50088864564896,829.7099609375,829.7099609375,101.2484664917,101.2484664917,0,0,0,0,0,0,0,
22.6,2025-08-27T00:00:22.600000000+02:00,H=11000,57042.326669388,529.04570676978,324261.70277427,-0.020983403548598,0.030330657958984,0.0017836956540123,529.0654296875,366.63311767578,357.39168982276,1319.8792236328,1286.610083362,-9.8713932037354,0.34058317542076,1.0120893716812,0.11014411598444,-5.6712538935244e-05,1.0839157720642,0.50088864564896,829.58190917969,829.58190917969,101.23956298828,101.23956298828,0,0,0,0,0,0,0,
22.8,2025-08-27T00:00:22.800000000+02:00,H=11000,57115.619055162,527.07397481766,324263.92629547,-0.020856015384197,0.030340194702148,0.0017864636611193,527.11334228516,366.88461303711,357.67073529121,1320.7846069336,1287.6146470483,-9.8444452285767,0.34261420369148,1.0197132825851,0.10755185782909,-5.9767709899461e-05,1.0846350067373,0.50088864564896,829.45037841797,829.45037841797,101.22989654541,101.22989654541,0,0,0,0,0,0,0,
23,2025-08-27T00:00:23.000000000+02:00,H=11000,57188.961856801,525.10914523732,324266.15203793,-0.020681859925389,0.030349731445312,0.0017889364389703,525.10913085938,367.13809204102,357.95260219156,1321.6971313477,1288.6293678896,-9.8020248413086,0.34490805864334,1.0272634029388,0.10497193783522,-7.0896661782172e-05,1.0853594164654,0.50088864564896,829.31604003906,829.31604003906,101.21957397461,101.21957397461,0,0,0,0,0,0,0,
23.2,2025-08-27T00:00:23.200000000+02:00,H=11000,57262.354025357,523.15424847099,324268.37997206,-0.020474396646023,0.030358791351318,0.0017909168964252,523.17376708984,367.3786315918,358.22082189458,1322.5630737305,1289.5949588205,-9.7453088760376,0.34694463014603,1.0351375341415,0.10238242894411,-7.9373770859092e-05,1.0860464734654,0.50088864564896,829.17962646484,829.17962646484,101.20867156982,101.20867156982,0,0,0,0,0,0,0,
23.4,2025-08-27T00:00:23.400000000+02:00,H=11000,57335.794545185,521.21221396256,324270.61007058,-0.020194200798869,0.030368328094482,0.0017927542794496,521.25091552734,367.61389160156,358.48359913431,1323.4100097656,1290.5409568835,-9.674877166748,0.35104450583458,1.044540643692,0.099953435361385,-8.350547432201e-05,1.0867179590273,0.50088864564896,829.04193115234,829.04193115234,101.19728851318,101.19728851318,0,0,0,0,0,0,0,
23.6,2025-08-27T00:00:23.600000000+02:00,H=11000,57409.282436674,519.28710733968,324272.84230886,-0.019863771274686,0.030377388000488,0.001794052310288,519.287109375,367.85040283203,358.74850158593,1324.2614501953,1291.4946057094,-9.5755052566528,0.3535233438015,1.0538781881332,0.097512371838093,-0.00010942007065751,1.0873928789913,0.50088864564896,828.90350341797,828.90350341797,101.18551635742,101.18551635742,0,0,0,0,0,0,0,
23.8,2025-08-27T00:00:23.800000000+02:00,H=11000,57482.816655248,517.38256547872,324275.07665631,-0.019514825195074,0.030387401580811,0.0017951255431399,517.40148925781,368.07461547852,359.00001319183,1325.0686157227,1292.4000474906,-9.4684906005859,0.35594370961189,1.0620315074921,0.095065504312515,-9.0706686023623e-05,1.0880320572398,0.50088864564896,828.76495361328,828.76495361328,101.1734161377,101.1734161377,0,0,0,0,0,0,0,
24,2025-08-27T00:00:24.000000000+02:00,H=11000,57556.396174781,515.50137963474,324277.31309076,-0.019139545038342,0.030396938323975,0.001796543947421,515.53875732422,368.29342651367,359.24588424172,1325.8563354492,1293.2851832702,-9.3455991744995,0.35744518041611,1.0679202079773,0.092737555503845,-0.0001068020646926,1.0886555519771,0.50088864564896,828.62658691406,828.62658691406,101.16112518311,101.16112518311,0,0,0,0,0,0,0,
24.2,2025-08-27T00:00:24.200000000+02:00,H=11000,57630.019982794,513.64625591801,324279.55158328,-0.018709326162934,0.030406475067139,0.0017972652567551,513.64624023438,368.51330566406,359.49333098093,1326.6479003906,1294.1759915313,-9.206169128418,0.35954231023788,1.0749179124832,0.090439587831497,-0.00011461175017757,1.0892818520327,0.50088864564896,828.48889160156,828.48889160156,101.14869689941,101.14869689941,0,0,0,0,0,0,0,
24.4,2025-08-27T00:00:24.400000000+02:00,H=11000,57703.687025422,511.81986122472,324281.79210367,-0.018233941867948,0.030416011810303,0.001797879813239,511.83798217773,368.72131347656,359.72779663553,1327.3967285156,1295.0200678879,-9.0568342208862,0.36275973916054,1.0842403173447,0.08817321062088,-0.00011815378820756,1.0898742195053,0.50088864564896,828.35198974609,828.35198974609,101.13624572754,101.13624572754,0,0,0,0,0,0,0,
24.6,2025-08-27T00:00:24.600000000+02:00,H=11000,57777.3962961,510.0255999873,324284.03462571,-0.017747147008777,0.030425548553467,0.0017981145065278,510.06115722656,368.92395019531,359.95659660885,1328.1262207031,1295.8437477918,-8.88902759552,0.36380872130394,1.0929869413376,0.085955232381821,-0.00013032481365371,1.0904511501178,0.50088864564896,828.21624755859,828.21624755859,101.12380981445,101.12380981445,0,0,0,0,0,0,0,
24.8,2025-08-27T00:00:24.800000000+02:00,H=11000,57851.14677904,508.26573778375,324286.27912115,-0.017313413321972,0.030436038970947,0.0017985148588195,508.26574707031,369.12738037109,360.18644493705,1328.8585693359,1296.6712017734,-8.7164249420166,0.3610996901989,1.0859004259109,0.083786621689796,-0.00010074500460178,1.0910299360632,0.50088864564896,828.08197021484,828.08197021484,101.11145019531,101.11145019531,0,0,0,0,0,0,0,
25,2025-08-27T00:00:25.000000000+02:00,H=11000,57924.937390807,506.54015677667,324288.52556396,-0.016769174486399,0.030445098876953,0.0017997137038037,506.55722045898,369.31964111328,360.40387108067,1329.5507080078,1297.4539358904,-8.5380220413208,0.36389291286469,1.0972380638123,0.081654749810696,-0.00013494367885869,1.0915768183796,0.50088864564896,827.94921875,827.94921875,101.09920501709,101.09920501709,0,0,0,0,0,0,0,
25.2,2025-08-27T00:00:25.200000000+02:00,H=11000,57998.767142978,504.85179681732,324290.77392096,-0.016228180378675,0.030454635620117,0.001799009507522,504.88519287109,369.5068359375,360.61583204297,1330.224609375,1298.2169953547,-8.3502244949341,0.36509090662003,1.1013733148575,0.079636037349701,-0.0001408434327459,1.0921092927325,0.50088864564896,827.81799316406,827.81799316406,101.08715057373,101.08715057373,0,0,0,0,0,0,0,
25.4,2025-08-27T00:00:25.400000000+02:00,H=11000,58072.635045073,503.20270571659,324293.02416288,-0.01563236862421,0.030465126037598,0.0017990260384977,503.20269775391,369.69439697266,360.82836138753,1330.8998291016,1298.9821009951,-8.1434831619263,0.3665224313736,1.1067382097244,0.077650457620621,-0.0001310415827902,1.092642647178,0.50088864564896,827.6884765625,827.6884765625,101.07527923584,101.07527923584,0,0,0,0,0,0,0,
25.6,2025-08-27T00:00:25.600000000+02:00,H=11000,58146.540079447,501.59517099332,324295.27626517,-0.015022756531835,0.030474662780762,0.0017989843618125,501.61102294922,369.87139892578,361.0289453881,1331.5370361328,1299.7042033972,-7.9324975013733,0.36815541982651,1.1131398677826,0.075679436326027,-0.00014454191841651,1.0931457142512,0.50088864564896,827.56072998047,827.56072998047,101.06366729736,101.06366729736,0,0,0,0,0,0,0,
25.8,2025-08-27T00:00:25.800000000+02:00,H=11000,58220.481259255,500.03143917418,324297.53019797,-0.014390458352864,0.030484199523926,0.0017983488505706,500.06228637695,370.04342651367,361.22398708203,1332.1563354492,1300.4063534953,-7.710440158844,0.36942207813263,1.1180883646011,0.073814898729324,-0.00015020077989902,1.0936347965962,0.50088864564896,827.43481445312,827.43481445312,101.05234527588,101.05234527588,0,0,0,0,0,0,0,
26,2025-08-27T00:00:26.000000000+02:00,H=11000,58294.457610799,498.51362949354,324299.78593363,-0.013709543272853,0.030494213104248,0.001797774573788,498.51364135742,370.21551513672,361.41915939982,1332.7758544922,1301.1089738393,-7.4711918830872,0.37084594368935,1.1230493783951,0.071985423564911,-0.00014872234896757,1.0941240152461,0.50088864564896,827.31072998047,827.31072998047,101.0412902832,101.0412902832,0,0,0,0,0,0,0,
26.2,2025-08-27T00:00:26.200000000+02:00,H=11000,58368.468131879,497.04378977061,324302.04344468,-0.01302217785269,0.030503749847412,0.0017971231136471,497.05825805664,370.3776550293,361.60295438135,1333.3595581055,1301.7706357729,-7.2285757064819,0.37218379974365,1.1286140680313,0.070172592997551,-0.00015671229630243,1.0945849958981,0.50088864564896,827.18853759766,827.18853759766,101.03054046631,101.03054046631,0,0,0,0,0,0,0,
26.4,2025-08-27T00:00:26.400000000+02:00,H=11000,58442.511849468,495.62397671524,324304.30270267,-0.012310680001974,0.030513763427734,0.001796163036488,495.65188598633,370.53497314453,361.78124266223,1333.9259033203,1302.412473584,-6.976158618927,0.37343630194664,1.133446931839,0.068461567163467,-0.00016071587742772,1.0950322601204,0.50088864564896,827.068359375,827.068359375,101.02006530762,101.02006530762,0,0,0,0,0,0,0,
26.6,2025-08-27T00:00:26.600000000+02:00,H=11000,58516.587804899,494.25616178606,324306.5636804,-0.01155321020633,0.030523777008057,0.0017951293848455,494.25616455078,370.69207763672,361.95913557595,1334.4914794922,1303.0528880734,-6.7064371109009,0.37468233704567,1.1377813816071,0.066785603761673,-0.00016249748296104,1.0954791161593,0.50088864564896,826.95007324219,826.95007324219,101.00988006592,101.00988006592,0,0,0,0,0,0,0,
26.8,2025-08-27T00:00:26.800000000+02:00,H=11000,58590.695013849,492.94219462626,324308.82634956,-0.010792578570545,0.030533790588379,0.0017940120305866,492.955078125,370.83981323242,362.12629383375,1335.0233276367,1303.6546578015,-6.435076713562,0.3759178519249,1.1429836750031,0.065128713846207,-0.00016828189836815,1.0958995101826,0.50088864564896,826.83380126953,826.83380126953,100.99998474121,100.99998474121,0,0,0,0,0,0,0,
27,2025-08-27T00:00:27.000000000+02:00,H=11000,58664.832519964,491.68397023029,324311.09068229,-0.010010475292802,0.030543327331543,0.0017926760483533,491.70858764648,370.98291015625,362.28787471792,1335.5384765625,1304.2363489845,-6.1548109054565,0.37705412507057,1.1473705768585,0.063568763434887,-0.0001714277168503,1.0963066652906,0.50088864564896,826.71954345703,826.71954345703,100.99036407471,100.99036407471,0,0,0,0,0,0,0,
27.2,2025-08-27T00:00:27.200000000+02:00,H=11000,58738.999380595,490.48328850622,324313.35665163,-0.0091825118288398,0.030553340911865,0.0017912464682013,490.48327636719,371.12557983398,362.44871248321,1336.0520874023,1304.8153649395,-5.8572311401367,0.37818011641502,1.1512730121613,0.062043886631727,-0.00017409834254067,1.0967128418604,0.50088864564896,826.60736083984,826.60736083984,100.98104858398,100.98104858398,0,0,0,0,0,0,0,
27.4,2025-08-27T00:00:27.400000000+02:00,H=11000,58813.194631992,489.34182706569,324315.6242292,-0.0083555271849036,0.030563354492188,0.0017897237557918,489.35293579102,371.25942993164,362.59929938678,1336.5339477539,1305.3574777924,-5.5596776008606,0.37931028008461,1.1560668945312,0.060541216284037,-0.00017870821466204,1.0970941185092,0.50088864564896,826.49719238281,826.49719238281,100.97200012207,100.97200012207,0,0,0,0,0,0,0,
27.6,2025-08-27T00:00:27.600000000+02:00,H=11000,58887.41733636,488.26131680662,324317.89338741,-0.0075092553161085,0.03057336807251,0.0017880359664559,488.28231811523,371.38882446289,362.74449031728,1336.9997680664,1305.8801651422,-5.2540230751038,0.38033959269524,1.1600389480591,0.059130400419235,-0.00018121030007023,1.0974629562153,0.50088864564896,826.38916015625,826.38916015625,100.96319580078,100.96319580078,0,0,0,0,0,0,0,
27.8,2025-08-27T00:00:27.800000000+02:00,H=11000,58961.666569692,487.24339604643,324320.16409958,-0.006617296487093,0.030583381652832,0.001786231296137,487.24340820312,371.51748657227,362.8884375368,1337.4629516602,1306.3983751325,-4.9311180114746,0.38136091828346,1.1635395288467,0.05775498971343,-0.00018343156261835,1.0978302194232,0.50088864564896,826.28332519531,826.28332519531,100.9546661377,100.9546661377,0,0,0,0,0,0,0,
